[2018-03-20 14:09:12],65273,a,0.59,0.15,0.80,
[2018-03-20 14:09:12],65320,a,0.62,0.16,0.80,
[2018-03-20 14:09:12],65367,a,0.61,0.16,0.80,
[2018-03-20 14:09:12],65414,a,0.59,0.17,0.80,
[2018-03-20 14:09:12],65460,a,0.58,0.18,0.81,
[2018-03-20 14:09:12],65507,a,0.58,0.17,0.80,
[2018-03-20 14:09:12],65554,a,0.59,0.16,0.81,
[2018-03-20 14:09:12],65601,a,0.59,0.16,0.80,
[2018-03-20 14:09:12],65648,a,0.59,0.18,0.80,
[2018-03-20 14:09:12],65679,b,1006.62,
[2018-03-20 14:09:12],65695,a,0.59,0.18,0.80,
[2018-03-20 14:09:12],65742,a,0.59,0.17,0.81,
[2018-03-20 14:09:12],65789,a,0.59,0.16,0.81,
[2018-03-20 14:09:13],65835,a,0.59,0.17,0.81,
[2018-03-20 14:09:13],65882,a,0.59,0.17,0.81,
[2018-03-20 14:09:13],65929,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],65976,a,0.60,0.17,0.80,
[2018-03-20 14:09:13],66023,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66070,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66117,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66164,a,0.60,0.17,0.80,
[2018-03-20 14:09:13],66179,b,1006.57,
[2018-03-20 14:09:13],66187,t,28.93,
[2018-03-20 14:09:13],66187,l,111.76,
[2018-03-20 14:09:13],66187,h,54.56,
[2018-03-20 14:09:13],66226,a,0.59,0.17,0.81,
[2018-03-20 14:09:13],66273,a,0.58,0.16,0.80,
[2018-03-20 14:09:13],66320,a,0.58,0.18,0.80,
[2018-03-20 14:09:13],66367,a,0.60,0.18,0.80,
[2018-03-20 14:09:13],66414,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66460,a,0.59,0.18,0.80,
[2018-03-20 14:09:13],66507,a,0.59,0.18,0.81,
[2018-03-20 14:09:13],66554,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66601,a,0.59,0.16,0.80,
[2018-03-20 14:09:13],66648,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66679,b,1006.57,
[2018-03-20 14:09:13],66695,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66742,a,0.59,0.17,0.80,
[2018-03-20 14:09:13],66789,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],66835,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],66882,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],66929,a,0.59,0.18,0.80,
[2018-03-20 14:09:14],66976,a,0.59,0.18,0.81,
[2018-03-20 14:09:14],67023,a,0.59,0.17,0.81,
[2018-03-20 14:09:14],67070,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],67117,a,0.59,0.18,0.81,
[2018-03-20 14:09:14],67164,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],67179,b,1006.57,
[2018-03-20 14:09:14],67187,t,28.93,
[2018-03-20 14:09:14],67187,l,111.44,
[2018-03-20 14:09:14],67187,h,54.47,
[2018-03-20 14:09:14],67226,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],67273,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],67320,a,0.59,0.18,0.80,
[2018-03-20 14:09:14],67367,a,0.59,0.17,0.80,
[2018-03-20 14:09:14],67414,a,0.59,0.17,0.81,
[2018-03-20 14:09:14],67460,a,0.58,0.18,0.81,
[2018-03-20 14:09:14],67507,a,0.59,0.18,0.80,
[2018-03-20 14:09:14],67554,a,0.59,0.17,0.81,
[2018-03-20 14:09:14],67601,a,0.60,0.17,0.81,
[2018-03-20 14:09:14],67648,a,0.60,0.17,0.80,
[2018-03-20 14:09:14],67679,b,1006.59,
[2018-03-20 14:09:14],67695,a,0.59,0.18,0.80,
[2018-03-20 14:09:14],67742,a,0.59,0.18,0.81,
[2018-03-20 14:09:14],67789,a,0.60,0.17,0.80,
[2018-03-20 14:09:15],67835,a,0.59,0.17,0.80,
[2018-03-20 14:09:15],67882,a,0.59,0.17,0.80,
[2018-03-20 14:09:15],67929,a,0.60,0.17,0.81,
[2018-03-20 14:09:15],67976,a,0.59,0.16,0.80,
[2018-03-20 14:09:15],68023,a,0.58,0.17,0.81,
[2018-03-20 14:09:15],68070,a,0.57,0.17,0.80,
[2018-03-20 14:09:15],68117,a,0.59,0.18,0.81,
[2018-03-20 14:09:15],68164,a,0.60,0.17,0.79,
[2018-03-20 14:09:15],68179,b,1006.59,
[2018-03-20 14:09:15],68187,t,28.93,
[2018-03-20 14:09:15],68187,l,111.12,
[2018-03-20 14:09:15],68187,h,99.99,
[2018-03-20 14:09:15],68226,a,0.61,0.16,0.80,
[2018-03-20 14:09:15],68273,a,0.59,0.18,0.81,
[2018-03-20 14:09:15],68320,a,0.58,0.18,0.80,
[2018-03-20 14:09:15],68367,a,0.59,0.20,0.81,
[2018-03-20 14:09:15],68414,a,0.58,0.19,0.81,
[2018-03-20 14:09:15],68460,a,0.59,0.17,0.81,
[2018-03-20 14:09:15],68507,a,0.59,0.16,0.81,
[2018-03-20 14:09:15],68554,a,0.60,0.15,0.81,
[2018-03-20 14:09:15],68601,a,0.61,0.17,0.80,
[2018-03-20 14:09:15],68648,a,0.60,0.20,0.80,
[2018-03-20 14:09:15],68679,b,1006.65,
[2018-03-20 14:09:15],68695,a,0.57,0.18,0.82,
[2018-03-20 14:09:15],68742,a,0.57,0.20,0.81,
[2018-03-20 14:09:15],68789,a,0.59,0.17,0.80,
[2018-03-20 14:09:16],68835,a,0.60,0.16,0.79,
[2018-03-20 14:09:16],68882,a,0.61,0.17,0.79,
[2018-03-20 14:09:16],68929,a,0.60,0.17,0.80,
[2018-03-20 14:09:16],68976,a,0.58,0.18,0.81,
[2018-03-20 14:09:16],69023,a,0.59,0.18,0.81,
[2018-03-20 14:09:16],69070,a,0.59,0.17,0.80,
[2018-03-20 14:09:16],69117,a,0.61,0.17,0.79,
[2018-03-20 14:09:16],69164,a,0.60,0.17,0.80,
[2018-03-20 14:09:16],69179,b,1006.59,
[2018-03-20 14:09:16],69187,t,28.93,
[2018-03-20 14:09:16],69187,l,112.8,
[2018-03-20 14:09:16],69187,h,54.37,
[2018-03-20 14:09:16],69226,a,0.58,0.18,0.80,
[2018-03-20 14:09:16],69273,a,0.56,0.18,0.81,
[2018-03-20 14:09:16],69320,a,0.57,0.18,0.81,
[2018-03-20 14:09:16],69367,a,0.60,0.16,0.80,
[2018-03-20 14:09:16],69414,a,0.63,0.14,0.79,
[2018-03-20 14:09:16],69460,a,0.62,0.16,0.79,
[2018-03-20 14:09:16],69507,a,0.60,0.20,0.79,
[2018-03-20 14:09:16],69554,a,0.57,0.19,0.81,
[2018-03-20 14:09:16],69601,a,0.56,0.18,0.83,
[2018-03-20 14:09:16],69648,a,0.58,0.16,0.81,
[2018-03-20 14:09:16],69679,b,1006.59,
[2018-03-20 14:09:16],69695,a,0.62,0.14,0.79,
[2018-03-20 14:09:16],69742,a,0.62,0.16,0.79,
[2018-03-20 14:09:16],69789,a,0.60,0.18,0.80,
[2018-03-20 14:09:17],69835,a,0.58,0.19,0.81,
[2018-03-20 14:09:17],69882,a,0.56,0.19,0.81,
[2018-03-20 14:09:17],69929,a,0.58,0.19,0.80,
[2018-03-20 14:09:17],69976,a,0.60,0.17,0.80,
[2018-03-20 14:09:17],70023,a,0.61,0.19,0.80,
[2018-03-20 14:09:17],70070,a,0.61,0.16,0.80,
[2018-03-20 14:09:17],70117,a,0.59,0.18,0.80,
[2018-03-20 14:09:17],70164,a,0.59,0.17,0.78,
[2018-03-20 14:09:17],70179,b,1006.54,
[2018-03-20 14:09:17],70187,t,28.93,
[2018-03-20 14:09:17],70187,l,113.4,
[2018-03-20 14:09:17],70187,h,54.27,
[2018-03-20 14:09:17],70226,a,0.58,0.18,0.81,
[2018-03-20 14:09:17],70273,a,0.59,0.18,0.81,
[2018-03-20 14:09:17],70320,a,0.60,0.18,0.81,
[2018-03-20 14:09:17],70367,a,0.59,0.18,0.80,
[2018-03-20 14:09:17],70414,a,0.58,0.16,0.81,
[2018-03-20 14:09:17],70460,a,0.59,0.16,0.81,
[2018-03-20 14:09:17],70507,a,0.59,0.16,0.81,
[2018-03-20 14:09:17],70554,a,0.59,0.17,0.81,
[2018-03-20 14:09:17],70601,a,0.60,0.16,0.80,
[2018-03-20 14:09:17],70648,a,0.59,0.16,0.81,
[2018-03-20 14:09:17],70679,b,1006.57,
[2018-03-20 14:09:17],70695,a,0.58,0.15,0.81,
[2018-03-20 14:09:17],70742,a,0.59,0.16,0.81,
[2018-03-20 14:09:17],70789,a,0.59,0.16,0.81,
[2018-03-20 14:09:18],70835,a,0.59,0.16,0.81,
[2018-03-20 14:09:18],70882,a,0.59,0.15,0.80,
[2018-03-20 14:09:18],70929,a,0.60,0.15,0.81,
[2018-03-20 14:09:18],70976,a,0.59,0.15,0.81,
[2018-03-20 14:09:18],71023,a,0.58,0.15,0.81,
[2018-03-20 14:09:18],71070,a,0.58,0.15,0.81,
[2018-03-20 14:09:18],71117,a,0.59,0.16,0.80,
[2018-03-20 14:09:18],71164,a,0.60,0.16,0.80,
[2018-03-20 14:09:18],71179,b,1006.62,
[2018-03-20 14:09:18],71187,t,28.93,
[2018-03-20 14:09:18],71187,l,108.88,
[2018-03-20 14:09:18],71187,h,54.27,
[2018-03-20 14:09:18],71226,a,0.60,0.15,0.81,
[2018-03-20 14:09:18],71273,a,0.59,0.15,0.81,
[2018-03-20 14:09:18],71320,a,0.59,0.15,0.81,
[2018-03-20 14:09:18],71367,a,0.59,0.15,0.80,
[2018-03-20 14:09:18],71414,a,0.60,0.15,0.80,
[2018-03-20 14:09:18],71460,a,0.59,0.14,0.81,
[2018-03-20 14:09:18],71507,a,0.59,0.15,0.80,
[2018-03-20 14:09:18],71554,a,0.59,0.16,0.81,
[2018-03-20 14:09:18],71601,a,0.59,0.16,0.80,
[2018-03-20 14:09:18],71648,a,0.60,0.15,0.81,
[2018-03-20 14:09:18],71679,b,1006.57,
[2018-03-20 14:09:18],71695,a,0.59,0.15,0.80,
[2018-03-20 14:09:18],71742,a,0.59,0.15,0.80,
[2018-03-20 14:09:18],71789,a,0.59,0.15,0.80,
[2018-03-20 14:09:19],71835,a,0.60,0.15,0.81,
[2018-03-20 14:09:19],71882,a,0.59,0.15,0.81,
[2018-03-20 14:09:19],71929,a,0.59,0.15,0.82,
[2018-03-20 14:09:19],71976,a,0.59,0.15,0.80,
[2018-03-20 14:09:19],72023,a,0.59,0.15,0.80,
[2018-03-20 14:09:19],72070,a,0.60,0.15,0.81,
[2018-03-20 14:09:19],72117,a,0.59,0.14,0.81,
[2018-03-20 14:09:19],72164,a,0.59,0.14,0.80,
[2018-03-20 14:09:19],72179,b,1006.59,
[2018-03-20 14:09:19],72187,t,28.93,
[2018-03-20 14:09:19],72187,l,109.20,
[2018-03-20 14:09:19],72187,h,54.18,
[2018-03-20 14:09:19],72226,a,0.59,0.16,0.81,
[2018-03-20 14:09:19],72273,a,0.60,0.16,0.80,
[2018-03-20 14:09:19],72320,a,0.59,0.15,0.80,
[2018-03-20 14:09:19],72367,a,0.59,0.15,0.81,
[2018-03-20 14:09:19],72414,a,0.59,0.15,0.81,
[2018-03-20 14:09:19],72460,a,0.60,0.15,0.81,
[2018-03-20 14:09:19],72507,a,0.60,0.14,0.80,
[2018-03-20 14:09:19],72554,a,0.60,0.15,0.80,
[2018-03-20 14:09:19],72601,a,0.59,0.15,0.80,
[2018-03-20 14:09:19],72648,a,0.59,0.15,0.81,
[2018-03-20 14:09:19],72679,b,1006.54,
[2018-03-20 14:09:19],72695,a,0.60,0.15,0.81,
[2018-03-20 14:09:19],72742,a,0.60,0.14,0.81,
[2018-03-20 14:09:19],72789,a,0.59,0.14,0.81,
[2018-03-20 14:09:20],72835,a,0.59,0.16,0.80,
[2018-03-20 14:09:20],72882,a,0.59,0.16,0.80,
[2018-03-20 14:09:20],72929,a,0.60,0.15,0.81,
[2018-03-20 14:09:20],72976,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73023,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73070,a,0.60,0.15,0.81,
[2018-03-20 14:09:20],73117,a,0.60,0.15,0.80,
[2018-03-20 14:09:20],73164,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73179,b,1006.57,
[2018-03-20 14:09:20],73187,t,28.93,
[2018-03-20 14:09:20],73187,l,109.20,
[2018-03-20 14:09:20],73187,h,54.18,
[2018-03-20 14:09:20],73226,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73273,a,0.59,0.15,0.80,
[2018-03-20 14:09:20],73320,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73367,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73414,a,0.59,0.14,0.81,
[2018-03-20 14:09:20],73460,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73507,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73554,a,0.60,0.15,0.80,
[2018-03-20 14:09:20],73601,a,0.59,0.15,0.80,
[2018-03-20 14:09:20],73648,a,0.59,0.14,0.80,
[2018-03-20 14:09:20],73679,b,1006.56,
[2018-03-20 14:09:20],73695,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73742,a,0.59,0.15,0.81,
[2018-03-20 14:09:20],73789,a,0.60,0.15,0.81,
[2018-03-20 14:09:21],73835,a,0.60,0.15,0.80,
[2018-03-20 14:09:21],73882,a,0.59,0.15,0.81,
[2018-03-20 14:09:21],73929,a,0.59,0.15,0.81,
[2018-03-20 14:09:21],73976,a,0.59,0.15,0.81,
[2018-03-20 14:09:21],74023,a,0.60,0.15,0.81,
[2018-03-20 14:09:21],74070,a,0.60,0.15,0.80,
[2018-03-20 14:09:21],74117,a,0.60,0.15,0.81,
[2018-03-20 14:09:21],74164,a,0.60,0.15,0.82,
[2018-03-20 14:09:21],74179,b,1006.56,
[2018-03-20 14:09:21],74187,t,28.93,
[2018-03-20 14:09:21],74187,l,108.88,
[2018-03-20 14:09:21],74187,h,54.8,
[2018-03-20 14:09:21],74226,a,0.58,0.14,0.80,
[2018-03-20 14:09:21],74273,a,0.57,0.14,0.82,
[2018-03-20 14:09:21],74320,a,0.58,0.15,0.80,
[2018-03-20 14:09:21],74367,a,0.61,0.15,0.80,
[2018-03-20 14:09:21],74414,a,0.62,0.13,0.80,
[2018-03-20 14:09:21],74460,a,0.61,0.12,0.81,
[2018-03-20 14:09:21],74507,a,0.60,0.15,0.80,
[2018-03-20 14:09:21],74554,a,0.59,0.18,0.82,
[2018-03-20 14:09:21],74601,a,0.59,0.17,0.81,
[2018-03-20 14:09:21],74648,a,0.58,0.14,0.82,
[2018-03-20 14:09:21],74679,b,1006.56,
[2018-03-20 14:09:21],74695,a,0.59,0.12,0.81,
[2018-03-20 14:09:21],74742,a,0.61,0.12,0.80,
[2018-03-20 14:09:21],74789,a,0.62,0.15,0.80,
[2018-03-20 14:09:22],74835,a,0.61,0.15,0.80,
[2018-03-20 14:09:22],74882,a,0.59,0.15,0.82,
[2018-03-20 14:09:22],74929,a,0.57,0.15,0.82,
[2018-03-20 14:09:22],74976,a,0.59,0.15,0.81,
[2018-03-20 14:09:22],75023,a,0.60,0.14,0.80,
[2018-03-20 14:09:22],75070,a,0.60,0.12,0.81,
[2018-03-20 14:09:22],75117,a,0.60,0.12,0.80,
[2018-03-20 14:09:22],75164,a,0.60,0.14,0.81,
[2018-03-20 14:09:22],75179,b,1006.59,
[2018-03-20 14:09:22],75187,t,28.93,
[2018-03-20 14:09:22],75187,l,109.84,
[2018-03-20 14:09:22],75187,h,54.8,
[2018-03-20 14:09:22],75226,a,0.59,0.14,0.81,
[2018-03-20 14:09:22],75273,a,0.59,0.14,0.80,
[2018-03-20 14:09:22],75320,a,0.59,0.15,0.81,
[2018-03-20 14:09:22],75367,a,0.59,0.13,0.81,
[2018-03-20 14:09:22],75414,a,0.60,0.14,0.80,
[2018-03-20 14:09:22],75460,a,0.59,0.14,0.81,
[2018-03-20 14:09:22],75507,a,0.60,0.14,0.81,
[2018-03-20 14:09:22],75554,a,0.60,0.14,0.81,
[2018-03-20 14:09:22],75601,a,0.60,0.14,0.81,
[2018-03-20 14:09:22],75648,a,0.60,0.15,0.80,
[2018-03-20 14:09:22],75679,b,1006.56,
[2018-03-20 14:09:22],75695,a,0.60,0.14,0.81,
[2018-03-20 14:09:22],75742,a,0.59,0.13,0.81,
[2018-03-20 14:09:22],75789,a,0.59,0.13,0.81,
[2018-03-20 14:09:23],75835,a,0.59,0.14,0.81,
[2018-03-20 14:09:23],75882,a,0.59,0.13,0.80,
[2018-03-20 14:09:23],75929,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],75976,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76023,a,0.60,0.14,0.81,
[2018-03-20 14:09:23],76070,a,0.60,0.13,0.80,
[2018-03-20 14:09:23],76117,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76164,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76179,b,1006.59,
[2018-03-20 14:09:23],76187,t,28.125,
[2018-03-20 14:09:23],76187,l,111.12,
[2018-03-20 14:09:23],76187,h,99.99,
[2018-03-20 14:09:23],76226,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76273,a,0.60,0.13,0.80,
[2018-03-20 14:09:23],76320,a,0.59,0.14,0.80,
[2018-03-20 14:09:23],76367,a,0.60,0.14,0.80,
[2018-03-20 14:09:23],76414,a,0.60,0.14,0.81,
[2018-03-20 14:09:23],76460,a,0.59,0.13,0.81,
[2018-03-20 14:09:23],76507,a,0.59,0.14,0.81,
[2018-03-20 14:09:23],76554,a,0.59,0.14,0.81,
[2018-03-20 14:09:23],76601,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76648,a,0.60,0.13,0.81,
[2018-03-20 14:09:23],76679,b,1006.54,
[2018-03-20 14:09:23],76695,a,0.60,0.14,0.80,
[2018-03-20 14:09:23],76742,a,0.59,0.14,0.81,
[2018-03-20 14:09:23],76789,a,0.59,0.13,0.81,
[2018-03-20 14:09:24],76835,a,0.59,0.13,0.81,
[2018-03-20 14:09:24],76882,a,0.59,0.14,0.81,
[2018-03-20 14:09:24],76929,a,0.60,0.14,0.81,
[2018-03-20 14:09:24],76976,a,0.60,0.13,0.81,
[2018-03-20 14:09:24],77023,a,0.59,0.13,0.81,
[2018-03-20 14:09:24],77070,a,0.59,0.13,0.81,
[2018-03-20 14:09:24],77117,a,0.60,0.14,0.81,
[2018-03-20 14:09:24],77164,a,0.60,0.13,0.80,
[2018-03-20 14:09:24],77179,b,1006.56,
[2018-03-20 14:09:24],77187,t,28.125,
[2018-03-20 14:09:24],77187,l,109.52,
[2018-03-20 14:09:24],77187,h,53.98,
[2018-03-20 14:09:24],77226,a,0.59,0.13,0.81,
[2018-03-20 14:09:24],77273,a,0.60,0.14,0.81,
[2018-03-20 14:09:24],77320,a,0.59,0.11,0.81,
[2018-03-20 14:09:24],77367,a,0.59,0.16,0.81,
[2018-03-20 14:09:24],77414,a,0.59,0.13,0.83,
[2018-03-20 14:09:24],77460,a,0.62,0.13,0.79,
[2018-03-20 14:09:24],77507,a,0.63,0.16,0.80,
[2018-03-20 14:09:24],77554,a,0.59,0.17,0.81,
[2018-03-20 14:09:24],77601,a,0.58,0.15,0.82,
[2018-03-20 14:09:24],77648,a,0.57,0.13,0.81,
[2018-03-20 14:09:24],77679,b,1006.62,
[2018-03-20 14:09:24],77695,a,0.58,0.13,0.81,
[2018-03-20 14:09:24],77742,a,0.61,0.12,0.81,
[2018-03-20 14:09:24],77789,a,0.61,0.12,0.80,
[2018-03-20 14:09:25],77835,a,0.61,0.12,0.80,
[2018-03-20 14:09:25],77882,a,0.60,0.16,0.80,
[2018-03-20 14:09:25],77929,a,0.59,0.17,0.81,
[2018-03-20 14:09:25],77976,a,0.57,0.14,0.81,
[2018-03-20 14:09:25],78023,a,0.58,0.15,0.81,
[2018-03-20 14:09:25],78070,a,0.60,0.12,0.81,
[2018-03-20 14:09:25],78117,a,0.62,0.10,0.80,
[2018-03-20 14:09:25],78164,a,0.62,0.13,0.80,
[2018-03-20 14:09:25],78179,b,1006.59,
[2018-03-20 14:09:25],78187,t,28.125,
[2018-03-20 14:09:25],78187,l,110.16,
[2018-03-20 14:09:25],78187,h,53.98,
[2018-03-20 14:09:25],78226,a,0.59,0.14,0.81,
[2018-03-20 14:09:25],78273,a,0.58,0.16,0.83,
[2018-03-20 14:09:25],78320,a,0.59,0.15,0.82,
[2018-03-20 14:09:25],78367,a,0.60,0.12,0.81,
[2018-03-20 14:09:25],78414,a,0.61,0.12,0.80,
[2018-03-20 14:09:25],78460,a,0.61,0.13,0.80,
[2018-03-20 14:09:25],78507,a,0.61,0.16,0.81,
[2018-03-20 14:09:25],78554,a,0.58,0.15,0.81,
[2018-03-20 14:09:25],78601,a,0.59,0.12,0.82,
[2018-03-20 14:09:25],78648,a,0.60,0.13,0.81,
[2018-03-20 14:09:25],78679,b,1006.56,
[2018-03-20 14:09:25],78695,a,0.60,0.14,0.80,
[2018-03-20 14:09:25],78742,a,0.60,0.13,0.81,
[2018-03-20 14:09:25],78789,a,0.60,0.16,0.81,
[2018-03-20 14:09:26],78835,a,0.60,0.15,0.81,
[2018-03-20 14:09:26],78882,a,0.60,0.14,0.81,
[2018-03-20 14:09:26],78929,a,0.61,0.11,0.81,
[2018-03-20 14:09:26],78976,a,0.61,0.13,0.80,
[2018-03-20 14:09:26],79023,a,0.61,0.13,0.79,
[2018-03-20 14:09:26],79070,a,0.61,0.16,0.81,
[2018-03-20 14:09:26],79117,a,0.60,0.15,0.81,
[2018-03-20 14:09:26],79164,a,0.60,0.13,0.80,
[2018-03-20 14:09:26],79179,b,1006.48,
[2018-03-20 14:09:26],79187,t,28.125,
[2018-03-20 14:09:26],79187,l,110.80,
[2018-03-20 14:09:26],79187,h,53.88,
[2018-03-20 14:09:26],79226,a,0.59,0.12,0.85,
[2018-03-20 14:09:26],79273,a,0.60,0.13,0.79,
[2018-03-20 14:09:26],79320,a,0.60,0.16,0.79,
[2018-03-20 14:09:26],79367,a,0.61,0.17,0.79,
[2018-03-20 14:09:26],79414,a,0.59,0.15,0.79,
[2018-03-20 14:09:26],79460,a,0.60,0.14,0.80,
[2018-03-20 14:09:26],79507,a,0.59,0.13,0.81,
[2018-03-20 14:09:26],79554,a,0.60,0.12,0.80,
[2018-03-20 14:09:26],79601,a,0.61,0.14,0.80,
[2018-03-20 14:09:26],79648,a,0.61,0.13,0.80,
[2018-03-20 14:09:26],79679,b,1006.62,
[2018-03-20 14:09:26],79695,a,0.61,0.14,0.80,
[2018-03-20 14:09:26],79742,a,0.60,0.14,0.80,
[2018-03-20 14:09:26],79789,a,0.60,0.16,0.81,
[2018-03-20 14:09:27],79835,a,0.60,0.16,0.81,
[2018-03-20 14:09:27],79882,a,0.60,0.15,0.80,
[2018-03-20 14:09:27],79929,a,0.60,0.14,0.81,
[2018-03-20 14:09:27],79976,a,0.60,0.14,0.80,
[2018-03-20 14:09:27],80023,a,0.61,0.15,0.80,
[2018-03-20 14:09:27],80070,a,0.61,0.15,0.79,
[2018-03-20 14:09:27],80117,a,0.60,0.15,0.79,
[2018-03-20 14:09:27],80164,a,0.60,0.14,0.81,
[2018-03-20 14:09:27],80179,b,1006.56,
[2018-03-20 14:09:27],80187,t,28.125,
[2018-03-20 14:09:27],80187,l,110.16,
[2018-03-20 14:09:27],80187,h,53.88,
[2018-03-20 14:09:27],80226,a,0.59,0.15,0.80,
[2018-03-20 14:09:27],80273,a,0.60,0.14,0.80,
[2018-03-20 14:09:27],80320,a,0.61,0.15,0.80,
[2018-03-20 14:09:27],80367,a,0.60,0.15,0.80,
[2018-03-20 14:09:27],80414,a,0.61,0.15,0.80,
[2018-03-20 14:09:27],80460,a,0.60,0.15,0.80,
[2018-03-20 14:09:27],80507,a,0.60,0.15,0.79,
[2018-03-20 14:09:27],80554,a,0.60,0.15,0.81,
[2018-03-20 14:09:27],80601,a,0.60,0.14,0.80,
[2018-03-20 14:09:27],80648,a,0.60,0.14,0.79,
[2018-03-20 14:09:27],80679,b,1006.56,
[2018-03-20 14:09:27],80695,a,0.60,0.15,0.80,
[2018-03-20 14:09:27],80742,a,0.60,0.16,0.80,
[2018-03-20 14:09:27],80789,a,0.60,0.15,0.80,
[2018-03-20 14:09:28],80835,a,0.60,0.15,0.81,
[2018-03-20 14:09:28],80882,a,0.59,0.15,0.80,
[2018-03-20 14:09:28],80929,a,0.60,0.16,0.81,
[2018-03-20 14:09:28],80976,a,0.60,0.15,0.80,
[2018-03-20 14:09:28],81023,a,0.60,0.15,0.80,
[2018-03-20 14:09:28],81070,a,0.60,0.14,0.80,
[2018-03-20 14:09:28],81117,a,0.59,0.15,0.81,
[2018-03-20 14:09:28],81164,a,0.59,0.15,0.81,
[2018-03-20 14:09:28],81179,b,1006.62,
[2018-03-20 14:09:28],81187,t,28.125,
[2018-03-20 14:09:28],81187,l,107.28,
[2018-03-20 14:09:28],81187,h,53.88,
[2018-03-20 14:09:28],81226,a,0.59,0.16,0.80,
[2018-03-20 14:09:28],81273,a,0.60,0.16,0.81,
[2018-03-20 14:09:28],81320,a,0.60,0.14,0.81,
[2018-03-20 14:09:28],81367,a,0.60,0.13,0.80,
[2018-03-20 14:09:28],81414,a,0.60,0.16,0.81,
[2018-03-20 14:09:28],81460,a,0.61,0.16,0.80,
[2018-03-20 14:09:28],81507,a,0.61,0.17,0.81,
[2018-03-20 14:09:28],81554,a,0.59,0.15,0.80,
[2018-03-20 14:09:28],81601,a,0.57,0.14,0.85,
[2018-03-20 14:09:28],81648,a,0.58,0.14,0.80,
[2018-03-20 14:09:28],81679,b,1006.59,
[2018-03-20 14:09:28],81695,a,0.60,0.15,0.81,
[2018-03-20 14:09:28],81742,a,0.61,0.15,0.79,
[2018-03-20 14:09:28],81789,a,0.60,0.14,0.81,
[2018-03-20 14:09:29],81835,a,0.60,0.12,0.80,
[2018-03-20 14:09:29],81882,a,0.60,0.15,0.81,
[2018-03-20 14:09:29],81929,a,0.59,0.16,0.81,
[2018-03-20 14:09:29],81976,a,0.60,0.15,0.81,
[2018-03-20 14:09:29],82023,a,0.58,0.13,0.80,
[2018-03-20 14:09:29],82070,a,0.60,0.14,0.81,
[2018-03-20 14:09:29],82117,a,0.60,0.14,0.80,
[2018-03-20 14:09:29],82164,a,0.61,0.14,0.80,
[2018-03-20 14:09:29],82179,b,1006.56,
[2018-03-20 14:09:29],82187,t,28.125,
[2018-03-20 14:09:29],82187,l,106.96,
[2018-03-20 14:09:29],82187,h,53.79,
[2018-03-20 14:09:29],82226,a,0.59,0.14,0.80,
[2018-03-20 14:09:29],82273,a,0.60,0.14,0.80,
[2018-03-20 14:09:29],82320,a,0.61,0.14,0.80,
[2018-03-20 14:09:29],82367,a,0.61,0.14,0.81,
[2018-03-20 14:09:29],82414,a,0.60,0.13,0.81,
[2018-03-20 14:09:29],82460,a,0.59,0.14,0.81,
[2018-03-20 14:09:29],82507,a,0.61,0.15,0.81,
[2018-03-20 14:09:29],82554,a,0.60,0.14,0.79,
[2018-03-20 14:09:29],82601,a,0.59,0.14,0.81,
[2018-03-20 14:09:29],82648,a,0.60,0.14,0.80,
[2018-03-20 14:09:29],82679,b,1006.62,
[2018-03-20 14:09:29],82695,a,0.58,0.13,0.80,
[2018-03-20 14:09:29],82742,a,0.60,0.13,0.81,
[2018-03-20 14:09:29],82789,a,0.62,0.16,0.79,
[2018-03-20 14:09:30],82835,a,0.61,0.14,0.80,
[2018-03-20 14:09:30],82882,a,0.61,0.12,0.80,
