81507,a,0.61,0.17,0.81
81554,a,0.59,0.15,0.8
81601,a,0.57,0.14,0.85
81648,a,0.58,0.14,0.8
81679,b,1006.59,,
81695,a,0.6,0.15,0.81
81742,a,0.61,0.15,0.79
81789,a,0.6,0.14,0.81
81835,a,0.6,0.12,0.8
81882,a,0.6,0.15,0.81
81929,a,0.59,0.16,0.81
81976,a,0.6,0.15,0.81
82023,a,0.58,0.13,0.8
82070,a,0.6,0.14,0.81
82117,a,0.6,0.14,0.8
82164,a,0.61,0.14,0.8
82179,b,1006.56,,
82187,t,28.125,,
82187,l,106.96,,
82187,h,53.79,,
82226,a,0.59,0.14,0.8
82273,a,0.6,0.14,0.8
82320,a,0.61,0.14,0.8
82367,a,0.61,0.14,0.81
82414,a,0.6,0.13,0.81
82460,a,0.59,0.14,0.81
82507,a,0.61,0.15,0.81
82554,a,0.6,0.14,0.79
82601,a,0.59,0.14,0.81
82648,a,0.6,0.14,0.8
82679,b,1006.62,,
82695,a,0.58,0.13,0.8
82742,a,0.6,0.13,0.81
82789,a,0.62,0.16,0.79
82835,a,0.61,0.14,0.8
82882,a,0.61,0.12,0.8
82929,a,0.59,0.12,0.81
82976,a,0.58,0.14,0.79
83023,a,0.61,0.14,0.8
83070,a,0.61,0.17,0.8
83117,a,0.61,0.17,0.82
83164,a,0.61,0.15,0.8
83179,b,1006.59,,
83187,t,28.125,,
83187,l,106,,
83187,h,53.79,,
83226,a,0.6,0.14,0.78
83273,a,0.61,0.16,0.8
83320,a,0.59,0.15,0.82
83367,a,0.59,0.15,0.81
83414,a,0.6,0.15,0.79
83460,a,0.61,0.15,0.79
83507,a,0.62,0.17,0.8
83554,a,0.61,0.16,0.8
83601,a,0.61,0.17,0.79
83648,a,0.6,0.18,0.79
83679,b,1006.51,,
83695,a,0.6,0.18,0.8
83742,a,0.61,0.19,0.78
83789,a,0.62,0.18,0.79
83835,a,0.62,0.18,0.79
83882,a,0.61,0.19,0.79
83929,a,0.61,0.18,0.79
83976,a,0.6,0.17,0.78
84023,a,0.63,0.16,0.77
84070,a,0.62,0.16,0.78
84117,a,0.61,0.17,0.79
84164,a,0.6,0.19,0.79
84179,b,1006.56,,
84187,t,28.125,,
84187,l,102.8,,
84187,h,53.69,,
84226,a,0.61,0.19,0.77
84273,a,0.62,0.19,0.79
84320,a,0.61,0.18,0.78
84367,a,0.61,0.18,0.8
84414,a,0.62,0.19,0.78
84460,a,0.61,0.19,0.78
84507,a,0.61,0.18,0.79
84554,a,0.61,0.18,0.79
84601,a,0.62,0.19,0.77
84648,a,0.62,0.18,0.78
84679,b,1006.53,,
84695,a,0.62,0.17,0.78
84742,a,0.62,0.18,0.77
84789,a,0.62,0.21,0.78
84835,a,0.61,0.19,0.78
84882,a,0.61,0.19,0.78
84929,a,0.61,0.19,0.77
84976,a,0.62,0.19,0.78
85023,a,0.61,0.2,0.78
85070,a,0.61,0.19,0.78
85117,a,0.61,0.2,0.78
85164,a,0.61,0.18,0.78
85179,b,1006.56,,
85187,t,28.125,,
85187,l,101.76,,
85187,h,53.59,,
85226,a,0.62,0.18,0.78
85273,a,0.61,0.19,0.78
85320,a,0.61,0.2,0.78
85367,a,0.62,0.22,0.78
85414,a,0.62,0.19,0.78
85460,a,0.61,0.18,0.79
85507,a,0.62,0.18,0.79
85554,a,0.61,0.18,0.78
85601,a,0.62,0.18,0.78
85648,a,0.62,0.19,0.78
85679,b,1006.56,,
85695,a,0.62,0.18,0.78
85742,a,0.62,0.19,0.78
85789,a,0.62,0.17,0.78
85835,a,0.62,0.18,0.79
85882,a,0.63,0.16,0.78
85929,a,0.63,0.16,0.78
85976,a,0.62,0.19,0.77
86023,a,0.61,0.18,0.8
86070,a,0.61,0.17,0.79
86117,a,0.61,0.17,0.79
86164,a,0.62,0.17,0.78
86179,b,1006.53,,
86187,t,28.125,,
86187,l,102.16,,
86187,h,53.59,,
86226,a,0.62,0.17,0.79
86273,a,0.62,0.17,0.79
86320,a,0.62,0.18,0.78
86367,a,0.62,0.17,0.78
86414,a,0.62,0.17,0.78
86460,a,0.61,0.18,0.79
86507,a,0.62,0.17,0.78
86554,a,0.62,0.17,0.78
86601,a,0.62,0.17,0.79
86648,a,0.62,0.17,0.78
86679,b,1006.59,,
86695,a,0.61,0.16,0.79
86742,a,0.62,0.17,0.78
86789,a,0.62,0.17,0.78
86835,a,0.62,0.16,0.79
86882,a,0.62,0.17,0.79
86929,a,0.61,0.16,0.8
86976,a,0.62,0.16,0.79
87023,a,0.62,0.17,0.79
87070,a,0.63,0.16,0.78
87117,a,0.62,0.16,0.78
87164,a,0.62,0.16,0.79
87179,b,1006.51,,
87187,t,28.125,,
87187,l,101.44,,
87187,h,53.59,,
87226,a,0.64,0.16,0.79
87273,a,0.62,0.16,0.77
87320,a,0.62,0.15,0.78
87367,a,0.62,0.16,0.79
87414,a,0.62,0.16,0.79
87460,a,0.62,0.15,0.79
87507,a,0.62,0.15,0.79
87554,a,0.62,0.15,0.79
87601,a,0.61,0.16,0.78
87648,a,0.62,0.16,0.79
87679,b,1006.53,,
87695,a,0.62,0.15,0.79
87742,a,0.62,0.16,0.78
87789,a,0.62,0.16,0.78
87835,a,0.62,0.16,0.78
87882,a,0.62,0.16,0.78
87929,a,0.61,0.16,0.78
87976,a,0.62,0.16,0.78
88023,a,0.62,0.15,0.78
88070,a,0.62,0.16,0.78
88117,a,0.62,0.16,0.78
88164,a,0.62,0.17,0.79
88179,b,1006.59,,
88187,t,28.125,,
88187,l,102.8,,
88187,h,53.59,,
88226,a,0.62,0.17,0.78
88273,a,0.62,0.16,0.78
88320,a,0.62,0.16,0.79
88367,a,0.62,0.17,0.79
88414,a,0.62,0.17,0.79
88460,a,0.62,0.16,0.78
88507,a,0.61,0.16,0.79
88554,a,0.62,0.17,0.78
88601,a,0.63,0.17,0.78
88648,a,0.62,0.17,0.78
88679,b,1006.53,,
88695,a,0.61,0.17,0.78
88742,a,0.62,0.17,0.79
88789,a,0.62,0.18,0.78
88835,a,0.62,0.18,0.78
88882,a,0.61,0.17,0.79
88929,a,0.61,0.17,0.79
88976,a,0.61,0.18,0.78
89023,a,0.62,0.17,0.78
89070,a,0.62,0.17,0.78
89117,a,0.62,0.17,0.79
89164,a,0.62,0.17,0.78
89179,b,1006.56,,
89187,t,28.156,,
89187,l,102.16,,
89187,h,53.49,,
89226,a,0.61,0.17,0.78
89273,a,0.62,0.17,0.78
89320,a,0.62,0.17,0.78
89367,a,0.62,0.17,0.78
89414,a,0.61,0.17,0.79
89460,a,0.61,0.17,0.78
89507,a,0.62,0.17,0.78
89554,a,0.62,0.17,0.78
89601,a,0.61,0.16,0.79
89648,a,0.61,0.17,0.79
89679,b,1006.56,,
89695,a,0.62,0.17,0.78
89742,a,0.62,0.17,0.79
89789,a,0.62,0.17,0.79
89835,a,0.62,0.17,0.79
89882,a,0.61,0.17,0.79
89929,a,0.62,0.17,0.78
89976,a,0.62,0.18,0.79
90023,a,0.62,0.18,0.79
90070,a,0.62,0.17,0.78
90117,a,0.61,0.17,0.78
90164,a,0.61,0.17,0.78
90179,b,1006.61,,
90187,t,28.156,,
90187,l,101.12,,
90187,h,53.49,,
90226,a,0.62,0.17,0.78
90273,a,0.62,0.17,0.79
90320,a,0.62,0.16,0.79
90367,a,0.61,0.17,0.79
90414,a,0.62,0.17,0.78
90460,a,0.62,0.17,0.78
90507,a,0.62,0.17,0.78
90554,a,0.62,0.17,0.79
90601,a,0.62,0.17,0.78
90648,a,0.62,0.18,0.78
90679,b,1006.58,,
90695,a,0.62,0.17,0.79
90742,a,0.62,0.17,0.79
90789,a,0.61,0.17,0.79
90835,a,0.62,0.18,0.79
90882,a,0.62,0.17,0.78
90929,a,0.62,0.17,0.79
90976,a,0.61,0.17,0.79
91023,a,0.61,0.17,0.79
91070,a,0.61,0.17,0.79
91117,a,0.62,0.17,0.78
91164,a,0.61,0.16,0.78
91179,b,1006.58,,
91187,t,28.156,,
91187,l,100.88,,
91187,h,53.49,,
91226,a,0.62,0.17,0.79
91273,a,0.62,0.17,0.78
91320,a,0.62,0.17,0.78
91367,a,0.62,0.17,0.78
91414,a,0.62,0.17,0.79
91460,a,0.61,0.17,0.79
91507,a,0.61,0.17,0.78
91554,a,0.62,0.17,0.78
91601,a,0.62,0.17,0.78
91648,a,0.61,0.17,0.79
91679,b,1006.58,,
91695,a,0.61,0.17,0.79
91742,a,0.62,0.17,0.78
91789,a,0.62,0.17,0.78
91835,a,0.62,0.17,0.78
91882,a,0.61,0.17,0.78
91929,a,0.61,0.17,0.78
91976,a,0.62,0.17,0.79
92023,a,0.62,0.17,0.79
92070,a,0.62,0.17,0.78
92117,a,0.62,0.17,0.78
92164,a,0.62,0.17,0.78
92179,b,1006.5,,
92187,t,28.156,,
92187,l,100.16,,
92187,h,53.39,,
92226,a,0.61,0.17,0.78
92273,a,0.62,0.18,0.78
92320,a,0.62,0.17,0.78
92367,a,0.62,0.17,0.78
92414,a,0.62,0.17,0.79
92460,a,0.62,0.17,0.78
92507,a,0.62,0.17,0.78
92554,a,0.62,0.17,0.78
92601,a,0.62,0.17,0.79
92648,a,0.62,0.17,0.78
92679,b,1006.58,,
92695,a,0.62,0.17,0.78
92742,a,0.62,0.17,0.78
92789,a,0.62,0.17,0.77
92835,a,0.62,0.17,0.79
92882,a,0.62,0.17,0.79
92929,a,0.62,0.17,0.78
92976,a,0.62,0.18,0.78
93023,a,0.62,0.17,0.78
93070,a,0.62,0.16,0.79
93117,a,0.61,0.17,0.79
93164,a,0.62,0.18,0.79
93179,b,1006.48,,
93187,t,28.156,,
93187,l,100.88,,
93187,h,53.39,,
93226,a,0.62,0.17,0.78
93273,a,0.62,0.17,0.78
93320,a,0.62,0.17,0.78
93367,a,0.62,0.18,0.79
93414,a,0.62,0.17,0.79
93460,a,0.62,0.17,0.78
93507,a,0.62,0.17,0.78
93554,a,0.63,0.17,0.78
93601,a,0.61,0.17,0.78
93648,a,0.62,0.17,0.79
93679,b,1006.56,,
93695,a,0.62,0.18,0.78
93742,a,0.62,0.17,0.78
93789,a,0.62,0.17,0.78
93835,a,0.62,0.17,0.78
93882,a,0.62,0.17,0.78
93929,a,0.62,0.17,0.78
93976,a,0.62,0.16,0.78
94023,a,0.61,0.18,0.79
94070,a,0.61,0.18,0.78
94117,a,0.62,0.18,0.79
94164,a,0.62,0.17,0.78
94179,b,1006.61,,
94187,t,28.156,,
94187,l,104.8,,
94187,h,53.39,,
94226,a,0.61,0.17,0.78
94273,a,0.62,0.17,0.78
94320,a,0.62,0.17,0.79
94367,a,0.62,0.18,0.79
94414,a,0.62,0.17,0.78
94460,a,0.62,0.18,0.79
94507,a,0.62,0.17,0.78
94554,a,0.62,0.17,0.79
94601,a,0.61,0.18,0.78
94648,a,0.61,0.17,0.79
94679,b,1006.56,,
94695,a,0.62,0.16,0.78
94742,a,0.64,0.15,0.84
94789,a,0.63,0.14,0.79
94835,a,0.66,0.19,0.74
94882,a,0.62,0.18,0.75
94929,a,0.6,0.19,0.78
94976,a,0.61,0.21,0.76
95023,a,0.61,0.14,0.76
95070,a,0.63,0.15,0.79
95117,a,0.65,0.16,0.82
95164,a,0.63,0.18,0.76
95179,b,1006.53,,
95187,t,28.156,,
95187,l,106.96,,
95187,h,53.39,,
95226,a,0.67,0.24,0.79
95273,a,0.64,0.25,0.73
95320,a,0.63,0.22,0.69
95367,a,0.64,0.21,0.77
95414,a,0.64,0.18,0.74
95460,a,0.65,0.22,0.72
95507,a,0.66,0.25,0.73
95554,a,0.65,0.31,0.7
95601,a,0.61,0.23,0.68
95648,a,0.65,0.3,0.79
95679,b,1006.58,,
95695,a,0.71,0.23,0.81
95742,a,0.79,0.25,0.88
95789,a,0.71,0.16,0.72
95835,a,0.59,0.22,0.89
95882,a,0.75,0.15,0.68
95929,a,0.71,0.2,0.84
95976,a,0.78,0.17,0.73
96023,a,0.82,0.21,0.74
96070,a,0.85,0.21,0.69
96117,a,0.9,0.2,0.66
96164,a,0.9,0.23,0.64
96179,b,1006.53,,
96187,t,28.156,,
96187,l,110.16,,
96187,h,53.39,,
96226,a,0.87,0.17,0.59
96273,a,0.85,0.14,0.57
96320,a,0.82,0.09,0.54
96367,a,0.79,0.08,0.54
96414,a,0.74,0.07,0.51
96460,a,0.77,0.16,0.41
96507,a,0.75,0.16,0.46
96554,a,0.74,0.23,0.51
96601,a,0.71,0.26,0.51
96648,a,0.67,0.28,0.51
96679,b,1006.53,,
96695,a,0.66,0.27,0.55
96742,a,0.66,0.3,0.56
96789,a,0.71,0.31,0.6
96835,a,0.76,0.35,0.67
96882,a,0.8,0.34,0.75
96929,a,0.83,0.18,0.72
96976,a,0.81,0.13,0.62
97023,a,0.69,0.14,0.63
97070,a,0.69,0.12,0.62
97117,a,0.72,0.14,0.7
97164,a,0.75,0.16,0.75
97179,b,1006.58,,
97187,t,28.156,,
97187,l,124.8,,
97187,h,53.3,,
97226,a,0.69,0.08,0.8
97273,a,0.64,0.1,0.81
97320,a,0.53,0.07,0.89
97367,a,0.53,0.14,0.92
97414,a,0.55,0.09,0.89
97460,a,0.63,0.1,0.85
97507,a,0.69,0.12,0.76
97554,a,0.77,0.09,0.59
97601,a,0.87,0.12,0.5
97648,a,1.01,0,0.44
97679,b,1006.64,,
97695,a,1.06,0,0.36
97742,a,1.09,-0.04,0.23
97789,a,1.11,-0.09,0.2
97835,a,1.05,-0.07,0.2
97882,a,0.93,-0.11,0.17
97929,a,0.86,-0.07,0.16
97976,a,0.83,-0.02,0.22
98023,a,0.84,-0.03,0.24
98070,a,0.86,0,0.29
98117,a,0.88,0.11,0.39
98164,a,0.92,0.06,0.37
98179,b,1006.5,,
98187,t,28.156,,
98187,l,240.48,,
98187,h,53.39,,
98226,a,1.02,0.06,0.37
98273,a,1.23,0.03,0.32
98320,a,1.42,-0.01,0.34
98367,a,1.23,0.06,0.29
98414,a,1.07,0.07,0.17
98460,a,1.12,0,0.22
98507,a,1.08,0.08,0.13
98554,a,1.07,0.14,0.17
98601,a,1.05,0.09,0.13
98648,a,0.97,0.12,0.06
98679,b,1006.53,,
98695,a,0.94,0.11,0.17
98742,a,0.86,0.07,0.2
98789,a,0.8,0.11,0.2
98835,a,0.81,0.09,0.23
98882,a,0.82,0.05,0.24
98929,a,0.96,-0.02,0.28
98976,a,1.01,-0.09,0.32
99023,a,1.09,-0.14,0.28
99070,a,1.25,-0.16,0.37
99117,a,1.08,-0.1,0.31
99164,a,1.02,-0.1,0.12
99179,b,1006.5,,
99187,t,28.125,,
99187,l,231.68,,
99187,h,53.1,,
99226,a,0.95,-0.13,0.14
99273,a,0.92,-0.05,0.13
99320,a,0.86,0.03,0.14
99367,a,0.84,-0.02,0.12
99414,a,0.85,0,0.18
99460,a,0.89,-0.05,0.22
99507,a,0.9,-0.06,0.25
99554,a,0.92,-0.12,0.25
99601,a,1.01,-0.14,0.25
99648,a,1,-0.14,0.27
99679,b,1006.53,,
99695,a,0.97,-0.08,0.23
99742,a,1.09,-0.08,0.24
99789,a,1.26,-0.14,0.33
99835,a,1.32,-0.09,0.21
99882,a,1.09,-0.05,0.25
99929,a,0.91,0.07,0.23
99976,a,0.89,0.03,0.25
100023,a,0.96,0.01,0.26
100070,a,0.99,0.01,0.25
100117,a,0.93,0.06,0.23
100164,a,0.88,0.12,0.27
100179,b,1006.58,,
100187,t,28.93,,
100187,l,99.2,,
100187,h,52.72,,
100226,a,0.84,0.05,0.22
100273,a,0.81,0,0.24
100320,a,0.86,0.01,0.26
100367,a,0.98,-0.07,0.19
100414,a,1.19,-0.12,0.08
100460,a,1.37,-0.1,0.04
100507,a,1.24,0.05,0.24
100554,a,1.18,-0.04,0.29
100601,a,1.01,-0.12,0.2
100648,a,1,-0.15,-0.16
100679,b,1006.56,,
100695,a,0.91,-0.1,-0.12
100742,a,0.86,0.05,-0.01
100789,a,0.79,0.06,0.05
100835,a,0.8,0.07,0.1
100882,a,0.82,0.02,0.14
100929,a,0.87,-0.01,0.14
100976,a,0.9,-0.05,0.09
101023,a,1.08,-0.03,0.05
101070,a,1.16,0.05,0.04
101117,a,1.27,0.03,0
101164,a,1.48,-0.01,0.02
101179,b,1006.53,,
101187,t,28.62,,
101187,l,91.52,,
101187,h,52.42,,
101226,a,1.11,0.15,0.19
101273,a,1.07,0.08,-0.01
101320,a,1.09,0.03,0.02
101367,a,1.03,0.04,0.04
101414,a,0.96,0.05,0.02
101460,a,0.91,0.1,-0.01
101507,a,0.9,0.13,-0.01
101554,a,0.89,0.13,-0.03
101601,a,0.85,0.09,-0.01
101648,a,0.94,0.07,0
101679,b,1006.53,,
101695,a,0.99,0.05,0
101742,a,1.13,-0.03,0
101789,a,1.32,-0.04,0.01
101835,a,1.18,-0.04,0.04
101882,a,1,-0.08,0.08
101929,a,1.01,-0.15,-0.06
101976,a,0.93,-0.02,0.05
102023,a,0.86,0.1,0.18
102070,a,0.84,0,0.21
102117,a,0.91,-0.03,0.14
102164,a,0.98,-0.05,0.18
102179,b,1006.47,,
102187,t,28.62,,
102187,l,60.96,,
102187,h,52.3,,
102226,a,0.95,0,0.2
102273,a,0.99,-0.03,0.13
102320,a,1.09,-0.07,0.05
102367,a,1.18,0,-0.04
102414,a,1.35,0.01,-0.02
102460,a,1.33,0.09,0.07
102507,a,1.02,0.14,0.11
102554,a,1.07,0.09,0
102601,a,1.09,0.05,0.08
102648,a,1.03,0.05,0.02
102679,b,1006.55,,
102695,a,0.95,0.02,0
102742,a,0.92,0.01,-0.01
102789,a,0.92,0.06,-0.04
102835,a,0.87,0.01,-0.03
102882,a,0.86,0.12,-0.02
102929,a,0.89,0.08,0.08
102976,a,0.96,0.02,0.04
103023,a,1.17,-0.03,0
103070,a,1.3,0.02,0.03
103117,a,1.11,0.08,0.28
103164,a,1.07,0.09,0.2
103179,b,1006.61,,
103187,t,28.62,,
103187,l,69.92,,
103187,h,51.64,,
103226,a,1.05,0,0.09
103273,a,0.93,0,0.15
103320,a,0.82,0.08,0.14
103367,a,0.79,0.09,0.17
103414,a,0.83,0.02,0.18
103460,a,0.9,0.02,0.16
103507,a,0.91,0.02,0.16
103554,a,0.95,0,0.18
103601,a,1.09,-0.01,0.13
103648,a,1.46,-0.02,0.01
103679,b,1006.45,,
103695,a,1.5,0.07,0.05
103742,a,1.28,0.14,0.1
103789,a,1.03,0.14,0.02
103835,a,1.17,0.06,-0.01
103882,a,1.06,0.05,0
103929,a,0.94,0.08,-0.02
103976,a,0.86,0.13,-0.03
104023,a,0.86,0.14,-0.04
104070,a,0.87,0.12,-0.07
104117,a,0.88,0.12,-0.07
104164,a,1.01,0.11,0.03
104179,b,1006.55,,
104187,t,28.31,,
104187,l,60.92,,
104187,h,51.26,,
104226,a,1.12,0.05,-0.01
104273,a,1.17,0,0
104320,a,1.15,-0.01,0.12
104367,a,0.98,0.02,0.28
104414,a,0.97,-0.01,0.2
104460,a,1.03,-0.07,0.05
104507,a,0.96,-0.04,0.08
104554,a,0.86,0.02,0.14
104601,a,0.84,0.03,0.13
104648,a,0.87,0.03,0.12
104679,b,1006.53,,
104695,a,0.92,0.02,0.16
104742,a,0.95,0.02,0.17
104789,a,0.96,0.06,0.14
104835,a,1.05,-0.06,0.04
104882,a,1.07,-0.01,0.04
104929,a,1.33,0.01,0.02
104976,a,1.42,0.09,0.1
105023,a,1.09,0.14,0.11
105070,a,1.08,0.1,-0.03
105117,a,1.14,0.09,0
105164,a,1.06,0.07,-0.03
105179,b,1006.53,,
105187,t,28.31,,
105187,l,57.68,,
105187,h,50.97,,
105226,a,0.92,0.06,0
105273,a,0.87,0.08,-0.03
105320,a,0.87,0.1,-0.06
105367,a,0.88,0.12,-0.06
105414,a,0.86,0.15,-0.01
105460,a,0.98,0.09,0
105507,a,1.09,0.03,-0.01
105554,a,1.19,-0.01,0
105601,a,1.24,-0.03,0.06
105648,a,1.12,-0.01,0.09
105679,b,1006.53,,
105695,a,0.97,0.02,0.23
105742,a,1.05,-0.05,-0.03
105789,a,1,-0.04,-0.03
105835,a,0.93,0.02,0.1
105882,a,0.86,0.06,0.13
105929,a,0.86,0.02,0.11
105976,a,0.86,-0.01,0.11
106023,a,0.9,-0.02,0.16
106070,a,0.9,-0.03,0.15
106117,a,1.02,-0.04,0.1
106164,a,1.11,0,0.06
106179,b,1006.53,,
106187,t,28.31,,
106187,l,77.28,,
106187,h,50.57,,
106226,a,1.34,0.05,0.01
106273,a,1.34,0.08,0.08
106320,a,1.06,0.12,0.11
106367,a,1.03,0.08,0.02
106414,a,1.12,0,0.03
106460,a,1.06,0.04,0
106507,a,0.95,0.07,0.01
106554,a,0.89,0.08,0.02
106601,a,0.85,0.06,0.02
106648,a,0.83,0.03,0.02
106679,b,1006.53,,
106695,a,0.86,0.02,0.03
106742,a,0.95,0.02,0.02
106789,a,1.05,0,0
106835,a,1.23,0,-0.03
106882,a,1.22,0.02,0.09
106929,a,1.22,-0.05,0.06
106976,a,0.98,-0.02,0.17
107023,a,0.96,-0.04,0.07
107070,a,0.95,-0.01,0.15
107117,a,0.89,0,0.19
107164,a,0.83,-0.01,0.18
107179,b,1006.5,,
107187,t,28,,
107187,l,23.2,,
107187,h,50.28,,
107226,a,0.86,-0.01,0.17
107273,a,0.93,0,0.2
107320,a,0.93,0.01,0.22
107367,a,1.01,-0.01,0.24
107414,a,1.05,0.05,0.19
107460,a,1.29,-0.01,0.05
107507,a,1.56,-0.06,0.09
107554,a,1.24,0.11,0.13
107601,a,1,0.12,0.07
107648,a,1.04,0.06,0.03
107679,b,1006.53,,
107695,a,1.02,0.06,0.03
107742,a,0.94,0.08,0.07
107789,a,0.83,0.1,0.1
107835,a,0.83,0.08,0.07
107882,a,0.84,0.09,0.09
107929,a,0.83,0.07,0.1
107976,a,0.88,0.06,0.1
108023,a,1.02,0.04,0.07
108070,a,1.2,0.04,0.04
108117,a,1.36,-0.03,-0.01
108164,a,1.32,-0.05,0.07
108179,b,1006.55,,
108187,t,27.968,,
108187,l,24.26,,
108187,h,49.89,,
108226,a,0.99,0,0.15
108273,a,1,-0.03,0.11
108320,a,0.92,-0.02,0.15
108367,a,0.79,0,0.17
108414,a,0.74,0.03,0.18
108460,a,0.81,0,0.18
108507,a,0.89,0,0.16
108554,a,0.91,0,0.18
108601,a,0.97,0,0.2
108648,a,1.08,-0.05,0.2
108679,b,1006.55,,
108695,a,1.29,-0.04,0
108742,a,1.55,-0.07,0
108789,a,1.32,0.1,0.07
108835,a,1.05,0.19,0.04
108882,a,1.07,0.09,-0.01
108929,a,1.03,0.04,-0.03
108976,a,0.9,0.04,0.05
109023,a,0.86,0.01,0.07
109070,a,0.86,0,0.05
109117,a,0.87,0.04,0.04
109164,a,0.88,0.06,0.04
109179,b,1006.58,,
109187,t,27.937,,
109187,l,30.16,,
109187,h,99.99,,
109226,a,0.94,0.12,0.05
109273,a,1.05,0.07,0.08
109320,a,1.19,-0.01,0
109367,a,1.31,-0.05,-0.02
109414,a,1.16,0.03,0.06
109460,a,1,0.05,0.15
109507,a,1.09,-0.04,0.09
109554,a,1,-0.08,0.04
109601,a,0.87,0.01,0.1
109648,a,0.77,0.03,0.11
109679,b,1006.5,,
109695,a,0.77,0.02,0.13
109742,a,0.86,-0.01,0.12
109789,a,0.91,-0.03,0.13
109835,a,0.91,-0.01,0.14
109882,a,0.99,-0.04,0.14
109929,a,1.11,-0.04,0.09
109976,a,1.37,-0.04,-0.01
110023,a,1.44,0.01,0.03
110070,a,1.2,0.12,0.1
110117,a,1,0.13,0.06
110164,a,1.07,0.09,0.07
110179,b,1006.5,,
110187,t,27.875,,
110187,l,37.56,,
110187,h,49.31,,
110226,a,1.01,0.03,0.03
110273,a,0.93,0.05,0.06
110320,a,0.89,0.07,0.06
110367,a,0.86,0.05,0.03
110414,a,0.86,0.04,0.02
110460,a,0.87,0.07,0.01
110507,a,1,0.05,0.01
110554,a,1.08,0.03,-0.01
110601,a,1.26,-0.01,-0.04
110648,a,1.27,0,0.06
110679,b,1006.47,,
110695,a,1.09,-0.05,0.13
110742,a,1.03,-0.15,0.07
110789,a,1,-0.1,-0.04
110835,a,0.9,0.02,0.08
110882,a,0.81,0.05,0.11
110929,a,0.81,0.06,0.09
110976,a,0.85,0.03,0.14
111023,a,0.92,-0.02,0.15
111070,a,1,-0.07,0.16
111117,a,1.01,-0.02,0.08
111164,a,1.07,0.01,0.12
111179,b,1006.53,,
111187,t,27.875,,
111187,l,37.24,,
111187,h,99.99,,
111226,a,1.28,0,0
111273,a,1.39,0,0.03
111320,a,1.24,0.04,0.11
111367,a,0.98,0.04,0.07
111414,a,1.02,0.01,0.04
111460,a,1.09,0.01,0.02
111507,a,0.98,0.03,0.02
111554,a,0.91,0.04,0.05
111601,a,0.89,0.05,0.04
111648,a,0.88,0,0.01
111679,b,1006.48,,
111695,a,0.88,0.03,0
111742,a,0.93,0.04,0
111789,a,1.04,0.03,0
111835,a,1.14,-0.02,-0.04
111882,a,1.23,-0.01,-0.05
111929,a,1.21,0.03,0.06
111976,a,1.06,0.02,0.12
112023,a,1.03,-0.1,0.03
112070,a,0.97,-0.12,0.01
112117,a,0.91,-0.05,0.03
112164,a,0.85,0.03,0.1
112179,b,1006.58,,
112187,t,27.843,,
112187,l,13.64,,
112187,h,48.73,,
112226,a,0.85,0.03,0.09
112273,a,0.9,0,0.08
112320,a,0.93,-0.02,0.12
112367,a,0.94,-0.08,0.15
112414,a,0.96,-0.07,0.11
112460,a,1.07,-0.03,0.08
112507,a,1.3,-0.02,-0.01
112554,a,1.43,0.01,0.1
112601,a,1.2,0.09,0.15
112648,a,1.08,0.07,0
112679,b,1006.53,,
112695,a,1.17,-0.01,0.03
112742,a,1.09,0.01,0.04
112789,a,0.97,0.02,0.04
112835,a,0.91,0.03,0.01
112882,a,0.9,0.07,0.01
112929,a,0.89,0.09,0
112976,a,0.86,0.09,0
113023,a,0.9,0.09,0.02
113070,a,0.97,0.07,0.07
113117,a,1.11,0,0.01
113164,a,1.38,-0.09,0
113179,b,1006.56,,
113187,t,27.843,,
113187,l,12.98,,
113187,h,48.43,,
113226,a,1.15,0.03,0.12
113273,a,0.94,0.01,0.23
113320,a,0.92,-0.12,0.04
113367,a,0.87,-0.08,0.07
113414,a,0.89,-0.02,0.15
113460,a,0.89,0.06,0.17
113507,a,0.93,0.04,0.09
113554,a,0.94,0.03,0.12
113601,a,0.89,0.03,0.17
113648,a,0.88,0.01,0.19
113679,b,1006.53,,
113695,a,1.02,-0.03,0.18
113742,a,1.14,0,0.07
113789,a,1.49,0,-0.01
113835,a,1.43,0.11,0.1
113882,a,1.06,0.18,0.05
113929,a,1.07,0.11,-0.01
113976,a,1.03,0.06,0.02
114023,a,0.95,0.09,0.07
114070,a,0.94,0.1,0.1
114117,a,0.89,0.08,0.02
114164,a,0.93,0.03,0
114179,b,1006.48,,
114187,t,27.812,,
114187,l,17.79,,
114187,h,99.99,,
114226,a,0.9,0.07,0
114273,a,0.95,0.09,-0.02
114320,a,1.02,0.08,0.05
114367,a,1.1,0.02,0
114414,a,1.21,-0.06,-0.02
114460,a,1.17,-0.02,0.06
114507,a,1.08,0,0.2
114554,a,0.97,-0.05,0.16
114601,a,1,-0.06,0.06
114648,a,0.96,-0.04,0.1
114679,b,1006.5,,
114695,a,0.88,0.02,0.17
114742,a,0.86,0,0.12
114789,a,0.87,-0.03,0.12
114835,a,0.88,-0.03,0.14
114882,a,0.89,-0.03,0.17
114929,a,1,-0.01,0.15
114976,a,1.1,-0.06,0.08
115023,a,1.15,-0.03,0
115070,a,1.27,0,0.02
115117,a,1.4,-0.01,0.07
115164,a,1.18,0.03,0.15
115179,b,1006.56,,
115187,t,27.781,,
115187,l,34.4,,
115187,h,48.5,,
115226,a,1.01,0.05,-0.05
