249,a,-1.-67,-21474836.-48,0.88
249,a,-1.-87,1.91,-21474836.-48
249,a,-1.-72,-21474836.-48,0.40
249,a,-1.-47,-21474836.-48,0.29
249,a,-1.-31,0.78,-21474836.-48
249,a,-1.-9,-21474836.-48,0.17
249,a,0.-75,0.10,-21474836.-48
249,a,0.-60,0.9,-21474836.-48
249,a,0.-60,0.1,-21474836.-48
249,a,0.-73,0.-10,-21474836.-48
249,b,1006.24,,
249,a,-1.-7,-21474836.-48,0.14
249,a,-1.-55,0.56,-21474836.-48
249,a,-2.0,1.50,-21474836.-48
249,a,-1.-64,1.99,-21474836.-48
249,a,0.-51,-21474836.-48,-21474836.-48
250,a,0.-60,1.38,-21474836.-48
250,a,0.-90,-21474836.-48,-21474836.-48
250,a,0.-90,-21474836.-48,0.24
250,a,0.-70,1.57,-21474836.-48
250,a,0.-21,1.99,-21474836.-48
250,b,1006.24,,
250,t,27.531,,
250,l,1753.60,,
250,h,56.20,,
250,a,0.-22,1.81,-21474836.-48
250,a,0.-40,-21474836.-48,-21474836.-48
250,a,-1.-20,-21474836.-48,0.17
250,a,-1.-38,-21474836.-48,0.12
250,a,-1.-88,1.70,-21474836.-48
250,a,-1.-94,-21474836.-48,-21474836.-48
250,a,-1.-76,-21474836.-48,0.25
250,a,-1.-50,0.98,-21474836.-48
250,a,-1.-28,-21474836.-48,0.16
250,a,0.-95,0.18,-21474836.-48
250,a,0.-71,0.38,-21474836.-48
250,b,1006.32,,
250,a,0.-66,-21474836.-48,-21474836.-48
250,a,0.-89,-21474836.-48,0.-12
250,a,-1.-36,-21474836.-48,-21474836.-48
250,a,-1.-52,-21474836.-48,0.18
250,a,-1.-69,1.52,-21474836.-48
251,a,-1.-50,1.77,-21474836.-48
251,a,-1.-17,1.93,-21474836.-48
251,a,0.-87,1.82,-21474836.-48
251,a,0.-92,1.16,-21474836.-48
251,a,0.-90,-21474836.-48,-21474836.-48
251,a,0.-64,1.41,-21474836.-48
251,b,1006.27,,
251,t,27.750,,
251,l,1434.88,,
251,h,57.50,,
251,a,0.-23,-21474836.-48,0.27
251,a,0.-8,1.96,-21474836.-48
251,a,0.-26,-21474836.-48,-21474836.-48
251,a,0.-91,-21474836.-48,-21474836.-48
251,a,0.-99,1.91,-21474836.-48
251,a,-1.-48,1.73,-21474836.-48
251,a,-1.-84,-21474836.-48,-21474836.-48
251,a,-1.-82,1.49,-21474836.-48
251,a,-1.-60,1.25,-21474836.-48
251,a,-1.-33,-21474836.-48,-21474836.-48
251,b,1006.24,,
251,a,-1.-5,0.50,-21474836.-48
251,a,0.-80,-21474836.-48,-21474836.-48
251,a,0.-74,-21474836.-48,0.8
251,a,0.-69,0.-7,-21474836.-48
251,a,0.-95,0.0,-21474836.-48
251,a,-1.-7,-21474836.-48,0.14
252,a,-1.-12,-21474836.-48,-21474836.-48
252,a,-1.-31,-21474836.-48,-21474836.-48
252,a,-1.-43,1.41,-21474836.-48
252,a,-1.-4,1.74,-21474836.-48
252,a,0.-74,-21474836.-48,-21474836.-48
252,b,1006.32,,
252,t,27.937,,
252,l,1245.43,,
252,h,58.76,,
252,a,0.-74,1.32,-21474836.-48
252,a,0.-72,-21474836.-48,-21474836.-48
252,a,0.-42,1.41,-21474836.-48
252,a,0.-18,1.76,-21474836.-48
252,a,0.-17,-21474836.-48,-21474836.-48
252,a,0.-25,1.65,-21474836.-48
252,a,0.-90,-21474836.-48,-21474836.-48
252,a,-1.-5,-21474836.-48,0.35
252,a,-1.-36,-21474836.-48,0.36
252,a,-1.-55,1.53,-21474836.-48
252,a,-1.-53,-21474836.-48,0.15
252,b,1006.32,,
252,a,-1.-36,-21474836.-48,-21474836.-48
252,a,-1.-16,-21474836.-48,0.17
252,a,0.-86,0.54,-21474836.-48
252,a,0.-63,0.40,-21474836.-48
252,a,0.-62,-21474836.-48,-21474836.-48
253,a,0.-67,0.1,-21474836.-48
253,a,0.-75,0.8,-21474836.-48
253,a,-1.-8,-21474836.-48,-21474836.-48
253,a,-1.-15,0.49,-21474836.-48
253,a,-1.-62,1.16,-21474836.-48
253,b,1006.35,,
253,t,28.156,,
253,l,2490.87,,
253,h,59.95,,
253,a,-1.-64,-21474836.-48,1.8
253,a,0.-83,-21474836.-48,-21474836.-48
253,a,0.-35,-21474836.-48,-21474836.-48
253,a,0.-62,-21474836.-48,0.64
253,a,0.-60,0.73,-21474836.-48
253,a,0.-47,-21474836.-48,-21474836.-48
253,a,0.-46,-21474836.-48,0.21
253,a,0.-59,1.30,-21474836.-48
253,a,0.-25,-21474836.-48,0.37
253,a,0.-74,1.74,-21474836.-48
253,a,0.-75,1.24,-21474836.-48
253,b,1006.32,,
253,a,-1.-1,-21474836.-48,-21474836.-48
253,a,-1.-14,-21474836.-48,0.46
253,a,-1.-13,-21474836.-48,-21474836.-48
253,a,-1.-15,-21474836.-48,0.40
253,a,-1.-13,1.20,-21474836.-48
254,a,-1.-5,0.96,-21474836.-48
254,a,0.-91,0.73,-21474836.-48
254,a,0.-76,0.50,-21474836.-48
254,a,0.-71,0.2,-21474836.-48
254,a,0.-65,-21474836.-48,-21474836.-48
254,a,0.-73,-21474836.-48,-21474836.-48
254,b,1006.27,,
254,t,28.437,,
254,l,6184.96,,
254,h,60.93,,
254,a,0.-99,0.9,-21474836.-48
254,a,-1.-27,0.75,-21474836.-48
254,a,-1.-84,-21474836.-48,-21474836.-48
254,a,-1.-40,-21474836.-48,1.11
254,a,0.-71,1.86,-21474836.-48
254,a,0.-55,1.37,-21474836.-48
254,a,0.-65,-21474836.-48,0.68
254,a,0.-67,0.90,-21474836.-48
254,a,0.-55,-21474836.-48,-21474836.-48
254,a,0.-48,-21474836.-48,0.2
254,b,1006.47,,
254,a,0.-30,-21474836.-48,-21474836.-48
254,a,0.-1,-21474836.-48,0.47
254,a,0.-71,1.49,-21474836.-48
254,a,0.-81,1.22,-21474836.-48
254,a,0.-88,-21474836.-48,-21474836.-48
254,a,-1.-31,1.44,-21474836.-48
255,a,-1.-57,1.44,-21474836.-48
255,a,-1.-42,-21474836.-48,0.24
255,a,-1.-11,1.4,-21474836.-48
255,a,0.-94,-21474836.-48,0.27
255,a,0.-79,-21474836.-48,0.27
255,b,1006.29,,
255,t,28.625,,
255,l,13296.64,,
255,h,61.93,,
255,a,0.-70,-21474836.-48,-21474836.-48
255,a,0.-66,-21474836.-48,0.11
255,a,0.-57,0.-2,-21474836.-48
255,a,0.-55,-21474836.-48,-21474836.-48
255,a,0.-73,-21474836.-48,0.10
255,a,-1.-26,0.18,-21474836.-48
255,a,-1.-53,-21474836.-48,0.71
255,a,-1.-67,1.99,-21474836.-48
255,a,-1.-29,1.99,-21474836.-48
255,a,0.-58,1.99,-21474836.-48
255,a,0.-47,1.39,-21474836.-48
255,b,1006.47,,
255,a,0.-49,0.83,-21474836.-48
255,a,0.-38,0.90,-21474836.-48
255,a,0.-24,1.9,-21474836.-48
255,a,0.-8,-21474836.-48,0.56
255,a,0.-25,-21474836.-48,0.58
256,a,0.-36,-21474836.-48,-21474836.-48
256,a,0.-48,-21474836.-48,0.48
256,a,0.-99,1.33,-21474836.-48
256,a,-1.-26,-21474836.-48,-21474836.-48
256,a,0.-93,-21474836.-48,0.40
256,b,1006.31,,
256,t,28.656,,
256,l,24924.16,,
256,h,62.80,,
256,a,-1.-10,-21474836.-48,-21474836.-48
256,a,-1.-13,1.15,-21474836.-48
256,a,-1.-2,1.1,-21474836.-48
256,a,0.-79,-21474836.-48,-21474836.-48
256,a,0.-70,-21474836.-48,0.45
256,a,0.-68,0.21,-21474836.-48
256,a,0.-69,-21474836.-48,-21474836.-48
256,a,0.-80,-21474836.-48,0.23
256,a,0.-88,-21474836.-48,-21474836.-48
256,a,-1.-11,-21474836.-48,0.24
256,a,-1.-57,1.11,-21474836.-48
256,b,1006.28,,
256,a,-1.-55,1.47,-21474836.-48
256,a,-1.-12,-21474836.-48,-21474836.-48
256,a,0.-95,1.81,-21474836.-48
256,a,0.-60,-21474836.-48,-21474836.-48
256,a,0.-45,-21474836.-48,0.51
257,a,0.-40,0.70,-21474836.-48
257,a,0.-41,-21474836.-48,0.14
257,a,0.-35,0.90,-21474836.-48
257,a,0.-32,1.19,-21474836.-48
257,a,0.-36,-21474836.-48,-21474836.-48
257,a,0.-49,1.46,-21474836.-48
257,b,1006.39,,
257,t,28.812,,
257,l,10019.84,,
257,h,63.61,,
257,a,0.-67,1.53,-21474836.-48
257,a,0.-57,1.54,-21474836.-48
257,a,0.-74,-21474836.-48,-21474836.-48
257,a,-1.-26,-21474836.-48,0.56
257,a,-1.-29,1.23,-21474836.-48
257,a,-1.-9,1.12,-21474836.-48
257,a,0.-91,-21474836.-48,0.53
257,a,0.-79,0.81,-21474836.-48
257,a,0.-76,-21474836.-48,0.36
257,a,0.-60,0.27,-21474836.-48
257,b,1006.28,,
257,a,0.-56,-21474836.-48,-21474836.-48
257,a,0.-53,-21474836.-48,0.29
257,a,0.-42,0.21,-21474836.-48
257,a,0.-67,-21474836.-48,-21474836.-48
257,a,-1.-2,-21474836.-48,0.35
257,a,-1.-12,-21474836.-48,-21474836.-48
258,a,-1.-19,1.56,-21474836.-48
258,a,-1.-12,1.58,-21474836.-48
258,a,-1.-7,-21474836.-48,0.27
258,a,0.-83,1.35,-21474836.-48
258,a,0.-72,1.14,-21474836.-48
258,b,1006.44,,
258,t,29.0,,
258,l,5122.56,,
258,h,64.29,,
258,a,0.-74,-21474836.-48,0.-4
258,a,0.-73,1.13,-21474836.-48
258,a,0.-47,-21474836.-48,-21474836.-48
258,a,0.-43,1.2,-21474836.-48
258,a,0.-49,0.93,-21474836.-48
258,a,0.-54,-21474836.-48,0.31
258,a,0.-48,0.77,-21474836.-48
258,a,0.-32,-21474836.-48,-21474836.-48
258,a,0.-44,-21474836.-48,-21474836.-48
258,a,0.-20,-21474836.-48,0.90
258,a,0.4,-21474836.-48,-21474836.-48
258,b,1006.36,,
258,a,0.-23,1.18,-21474836.-48
258,a,0.-51,-21474836.-48,-21474836.-48
258,a,0.-68,-21474836.-48,0.43
258,a,0.-77,1.26,-21474836.-48
258,a,0.-80,1.14,-21474836.-48
259,a,0.-84,0.97,-21474836.-48
259,a,0.-81,0.85,-21474836.-48
259,a,0.-66,-21474836.-48,-21474836.-48
259,a,0.-43,-21474836.-48,0.49
259,a,0.-30,0.55,-21474836.-48
259,b,1006.31,,
259,t,29.218,,
259,l,16885.76,,
259,h,65.0,,
259,a,0.-25,-21474836.-48,0.32
259,a,0.-22,-21474836.-48,-21474836.-48
259,a,0.-24,-21474836.-48,-21474836.-48
259,a,0.-39,-21474836.-48,0.36
259,a,0.-54,0.65,-21474836.-48
259,a,0.-61,-21474836.-48,-21474836.-48
259,a,0.-81,-21474836.-48,0.58
259,a,-1.-7,1.18,-21474836.-48
259,a,-1.-27,1.48,-21474836.-48
259,a,0.-69,1.43,-21474836.-48
259,a,0.-33,-21474836.-48,-21474836.-48
259,b,1006.41,,
259,a,0.-50,-21474836.-48,0.62
259,a,0.-63,1.13,-21474836.-48
259,a,0.-43,-21474836.-48,0.25
259,a,0.-34,0.67,-21474836.-48
259,a,0.-32,0.69,-21474836.-48
260,a,0.-36,-21474836.-48,-21474836.-48
260,a,0.-36,0.75,-21474836.-48
260,a,0.-34,-21474836.-48,0.37
260,a,0.-38,-21474836.-48,0.58
260,a,0.-44,0.85,-21474836.-48
260,a,0.-50,1.0,-21474836.-48
260,b,1006.36,,
260,t,29.125,,
260,l,15042.56,,
260,h,65.49,,
260,a,0.-56,-21474836.-48,-21474836.-48
260,a,0.-76,-21474836.-48,0.43
260,a,0.-45,1.19,-21474836.-48
260,a,0.-62,1.38,-21474836.-48
260,a,0.-95,-21474836.-48,0.47
260,a,0.-99,-21474836.-48,0.30
260,a,0.-91,1.5,-21474836.-48
260,a,0.-81,-21474836.-48,0.34
260,a,0.-72,0.59,-21474836.-48
260,a,0.-59,-21474836.-48,-21474836.-48
260,b,1006.33,,
260,a,0.-59,0.30,-21474836.-48
260,a,0.-61,-21474836.-48,-21474836.-48
260,a,0.-60,-21474836.-48,0.16
260,a,0.-71,0.29,-21474836.-48
260,a,-1.0,0.57,-21474836.-48
260,a,0.-84,0.87,-21474836.-48
261,a,-1.0,-21474836.-48,0.51
261,a,0.-89,-21474836.-48,0.60
261,a,0.-48,-21474836.-48,-21474836.-48
261,a,0.-46,-21474836.-48,0.64
261,a,0.-53,0.75,-21474836.-48
261,b,1006.46,,
261,t,29.343,,
261,l,1753.60,,
261,h,65.97,,
261,a,0.-52,-21474836.-48,-21474836.-48
261,a,0.-35,-21474836.-48,0.31
261,a,0.-25,1.6,-21474836.-48
261,a,0.-31,-21474836.-48,0.36
261,a,0.-35,-21474836.-48,0.39
261,a,0.-33,-21474836.-48,-21474836.-48
261,a,0.-70,0.93,-21474836.-48
261,a,0.-67,1.1,-21474836.-48
261,a,0.-49,1.2,-21474836.-48
261,a,0.-69,-21474836.-48,0.58
261,a,0.-70,-21474836.-48,-21474836.-48
261,b,1006.33,,
261,a,0.-80,1.36,-21474836.-48
261,a,0.-89,-21474836.-48,-21474836.-48
261,a,0.-91,-21474836.-48,0.48
261,a,0.-90,0.86,-21474836.-48
261,a,0.-78,0.59,-21474836.-48
262,a,0.-68,0.24,-21474836.-48
262,a,0.-64,0.16,-21474836.-48
262,a,0.-63,-21474836.-48,-21474836.-48
262,a,0.-65,-21474836.-48,0.36
262,a,0.-91,0.36,-21474836.-48
262,b,1006.35,,
262,t,29.531,,
262,l,1653.76,,
262,h,66.40,,
262,a,-1.-5,-21474836.-48,0.34
262,a,-1.-9,-21474836.-48,-21474836.-48
262,a,0.-97,-21474836.-48,-21474836.-48
262,a,0.-91,-21474836.-48,0.37
262,a,0.-72,1.33,-21474836.-48
262,a,0.-59,-21474836.-48,0.45
262,a,0.-50,1.17,-21474836.-48
262,a,0.-33,1.14,-21474836.-48
262,a,0.-22,1.12,-21474836.-48
262,a,0.-21,1.16,-21474836.-48
262,a,0.-22,-21474836.-48,-21474836.-48
262,b,1006.43,,
262,a,0.-31,-21474836.-48,0.56
262,a,0.-82,1.17,-21474836.-48
262,a,0.-88,-21474836.-48,0.32
262,a,0.-52,0.94,-21474836.-48
262,a,0.-54,-21474836.-48,-21474836.-48
263,a,0.-93,-21474836.-48,-21474836.-48
263,a,0.-90,-21474836.-48,0.37
263,a,0.-81,1.44,-21474836.-48
263,a,0.-74,1.62,-21474836.-48
263,a,0.-80,-21474836.-48,-21474836.-48
263,a,0.-95,1.21,-21474836.-48
263,b,1006.38,,
263,t,29.531,,
263,l,3796.48,,
263,h,66.69,,
263,a,0.-94,-21474836.-48,0.4
263,a,0.-88,0.77,-21474836.-48
263,a,0.-72,-21474836.-48,-21474836.-48
263,a,0.-68,-21474836.-48,0.8
263,a,0.-63,0.42,-21474836.-48
263,a,0.-57,-21474836.-48,-21474836.-48
263,a,0.-55,0.27,-21474836.-48
263,a,0.-68,-21474836.-48,-21474836.-48
263,a,0.-86,-21474836.-48,0.79
263,a,0.-81,0.74,-21474836.-48
263,b,1006.30,,
263,a,0.-84,-21474836.-48,0.99
263,a,0.-75,1.31,-21474836.-48
263,a,0.-32,1.72,-21474836.-48
263,a,0.-27,-21474836.-48,0.94
263,a,0.-36,0.71,-21474836.-48
263,a,0.-34,-21474836.-48,-21474836.-48
264,a,0.-35,-21474836.-48,-21474836.-48
264,a,0.-33,0.90,-21474836.-48
264,a,0.-30,1.5,-21474836.-48
264,a,0.-28,1.15,-21474836.-48
264,a,0.-44,-21474836.-48,-21474836.-48
264,b,1006.32,,
264,t,29.593,,
264,l,7851.52,,
264,h,67.2,,
264,a,0.-56,1.23,-21474836.-48
264,a,0.-55,-21474836.-48,-21474836.-48
264,a,0.-80,1.32,-21474836.-48
264,a,0.-87,-21474836.-48,-21474836.-48
264,a,0.-90,-21474836.-48,0.11
264,a,0.-82,1.13,-21474836.-48
264,a,0.-98,-21474836.-48,0.37
264,a,-1.-3,1.8,-21474836.-48
264,a,0.-92,1.7,-21474836.-48
264,a,0.-76,-21474836.-48,-21474836.-48
264,a,0.-56,0.88,-21474836.-48
264,b,1006.32,,
264,a,0.-59,0.60,-21474836.-48
264,a,0.-61,0.32,-21474836.-48
264,a,0.-51,-21474836.-48,-21474836.-48
264,a,0.-48,-21474836.-48,0.34
264,a,0.-56,0.12,-21474836.-48
265,a,0.-79,-21474836.-48,0.37
265,a,-1.-14,0.69,-21474836.-48
265,a,-1.-33,-21474836.-48,-21474836.-48
265,a,-1.-2,-21474836.-48,1.8
265,a,0.-34,1.99,-21474836.-48
265,b,1006.45,,
265,t,29.812,,
265,l,2243.84,,
265,h,67.21,,
265,a,0.-37,-21474836.-48,0.59
265,a,0.-47,-21474836.-48,-21474836.-48
265,a,0.-49,-21474836.-48,0.54
265,a,0.-54,-21474836.-48,0.10
265,a,0.-44,0.76,-21474836.-48
265,a,0.-39,-21474836.-48,0.3
265,a,0.-38,0.74,-21474836.-48
265,a,0.-35,-21474836.-48,-21474836.-48
265,a,0.-34,0.89,-21474836.-48
265,a,0.-39,-21474836.-48,-21474836.-48
265,a,0.-40,-21474836.-48,0.54
265,b,1006.29,,
265,a,0.-37,1.7,-21474836.-48
265,a,0.-73,-21474836.-48,-21474836.-48
265,a,0.-89,1.7,-21474836.-48
265,a,0.-52,-21474836.-48,-21474836.-48
265,a,0.-59,-21474836.-48,1.5
266,a,0.-78,1.21,-21474836.-48
266,a,0.-83,-21474836.-48,0.59
266,a,0.-79,1.0,-21474836.-48
266,a,0.-71,0.80,-21474836.-48
266,a,0.-67,-21474836.-48,0.41
266,a,0.-58,-21474836.-48,-21474836.-48
266,b,1006.29,,
266,t,30.0,,
266,l,3545.60,,
266,h,67.40,,
266,a,0.-53,0.27,-21474836.-48
266,a,0.-53,-21474836.-48,-21474836.-48
266,a,0.-59,-21474836.-48,0.33
266,a,0.-70,0.19,-21474836.-48
266,a,-1.-8,0.65,-21474836.-48
266,a,-1.-32,-21474836.-48,-21474836.-48
266,a,-1.-48,1.66,-21474836.-48
266,a,-1.-10,-21474836.-48,0.90
266,a,0.-87,1.23,-21474836.-48
266,a,-1.-14,1.20,-21474836.-48
266,b,1006.53,,
266,a,-1.-25,1.31,-21474836.-48
266,a,-1.0,-21474836.-48,-21474836.-48
266,a,0.-68,-21474836.-48,0.-35
266,a,0.-34,0.58,-21474836.-48
266,a,0.-40,0.31,-21474836.-48
266,a,0.-38,0.22,-21474836.-48
267,a,0.-45,-21474836.-48,0.15
267,a,0.-63,-21474836.-48,0.26
267,a,0.-85,-21474836.-48,-21474836.-48
267,a,0.-91,-21474836.-48,0.50
267,a,0.-62,1.99,-21474836.-48
267,b,1006.37,,
267,t,30.0,,
267,l,21667.84,,
267,h,67.63,,
267,a,0.-8,-21474836.-48,1.4
267,a,0.-8,0.77,-21474836.-48
267,a,0.-8,-21474836.-48,-21474836.-48
267,a,0.-2,1.77,-21474836.-48
267,a,0.-51,1.38,-21474836.-48
267,a,0.-74,-21474836.-48,0.80
267,a,0.-97,1.19,-21474836.-48
267,a,0.-96,-21474836.-48,-21474836.-48
267,a,0.-86,-21474836.-48,0.34
267,a,0.-68,0.48,-21474836.-48
267,a,0.-63,-21474836.-48,0.18
267,b,1006.29,,
267,a,0.-69,-21474836.-48,0.5
267,a,0.-71,0.8,-21474836.-48
267,a,-1.-2,0.45,-21474836.-48
267,a,0.-94,-21474836.-48,-21474836.-48
267,a,0.-96,-21474836.-48,0.32
268,a,0.-73,-21474836.-48,-21474836.-48
268,a,0.-65,-21474836.-48,0.82
268,a,0.-65,1.3,-21474836.-48
268,a,0.-65,-21474836.-48,-21474836.-48
268,a,0.-56,-21474836.-48,0.7
268,b,1006.31,,
268,t,29.968,,
268,l,1614.8,,
268,h,67.73,,
268,a,0.-30,-21474836.-48,-21474836.-48
268,a,0.-26,1.24,-21474836.-48
268,a,0.-44,-21474836.-48,-21474836.-48
268,a,0.-35,-21474836.-48,-21474836.-48
268,a,0.-61,1.50,-21474836.-48
268,a,0.-63,-21474836.-48,-21474836.-48
268,a,0.-77,-21474836.-48,0.63
268,a,0.-97,1.48,-21474836.-48
268,a,-1.-10,1.42,-21474836.-48
268,a,-1.-20,1.30,-21474836.-48
268,a,-1.-16,-21474836.-48,-21474836.-48
268,b,1006.31,,
268,a,-1.-2,-21474836.-48,0.27
268,a,0.-82,0.66,-21474836.-48
268,a,0.-76,-21474836.-48,0.18
268,a,0.-76,0.14,-21474836.-48
268,a,0.-72,-21474836.-48,-21474836.-48
269,a,0.-77,-21474836.-48,-21474836.-48
269,a,0.-84,-21474836.-48,0.13
269,a,-1.-12,0.72,-21474836.-48
269,a,-1.-40,1.36,-21474836.-48
269,a,-1.-10,-21474836.-48,-21474836.-48
269,a,0.-87,1.58,-21474836.-48
269,b,1006.29,,
269,t,30.31,,
269,l,1980.16,,
269,h,67.73,,
269,a,0.-57,1.58,-21474836.-48
269,a,0.-44,1.59,-21474836.-48
269,a,0.-47,-21474836.-48,0.37
269,a,0.-46,-21474836.-48,0.31
269,a,0.-48,1.33,-21474836.-48
269,a,0.-12,-21474836.-48,-21474836.-48
269,a,0.-44,1.78,-21474836.-48
269,a,0.-62,-21474836.-48,-21474836.-48
269,a,0.-79,1.51,-21474836.-48
269,a,-1.-5,1.46,-21474836.-48
269,b,1006.31,,
269,a,-1.-25,1.38,-21474836.-48
269,a,-1.-28,1.28,-21474836.-48
269,a,-1.-16,-21474836.-48,0.30
269,a,0.-97,0.88,-21474836.-48
269,a,0.-79,0.66,-21474836.-48
269,a,0.-77,0.46,-21474836.-48
270,a,0.-83,-21474836.-48,0.8
270,a,0.-80,-21474836.-48,0.-4
270,a,0.-77,0.-15,-21474836.-48
270,a,0.-96,-21474836.-48,0.17
270,a,-1.-46,0.82,-21474836.-48
270,b,1006.26,,
270,t,30.62,,
270,l,1130.88,,
270,h,67.83,,
270,a,-1.-81,-21474836.-48,-21474836.-48
270,a,-1.-22,1.88,-21474836.-48
270,a,0.-59,-21474836.-48,-21474836.-48
270,a,0.-36,1.60,-21474836.-48
270,a,0.-61,1.4,-21474836.-48
270,a,0.-61,-21474836.-48,0.21
270,a,0.-59,0.93,-21474836.-48
270,a,0.-61,-21474836.-48,-21474836.-48
270,a,0.-40,-21474836.-48,0.23
270,a,0.-32,1.92,-21474836.-48
270,a,0.-64,-21474836.-48,0.53
270,b,1006.23,,
270,a,0.-66,-21474836.-48,0.73
270,a,0.-79,1.57,-21474836.-48
270,a,-1.-15,1.47,-21474836.-48
270,a,-1.-37,-21474836.-48,-21474836.-48
270,a,-1.-36,-21474836.-48,0.32
271,a,-1.-12,-21474836.-48,-21474836.-48
271,a,0.-91,-21474836.-48,0.37
271,a,0.-81,0.32,-21474836.-48
271,a,0.-81,-21474836.-48,-21474836.-48
271,a,0.-79,-21474836.-48,0.-3
271,b,1006.31,,
271,t,30.93,,
271,l,958.72,,
271,h,67.83,,
271,a,0.-91,0.-6,-21474836.-48
271,a,-1.-7,0.47,-21474836.-48
271,a,-1.-45,-21474836.-48,-21474836.-48
271,a,-1.-52,-21474836.-48,-21474836.-48
271,a,-1.-20,1.60,-21474836.-48
271,a,0.-82,-21474836.-48,-21474836.-48
271,a,0.-43,-21474836.-48,0.61
271,a,0.-52,1.21,-21474836.-48
271,a,0.-51,-21474836.-48,0.39
271,a,0.-55,1.6,-21474836.-48
271,a,0.-49,-21474836.-48,-21474836.-48
271,b,1006.28,,
271,a,0.-10,-21474836.-48,0.40
271,a,0.-56,1.58,-21474836.-48
271,a,0.-73,-21474836.-48,0.69
271,a,0.-95,1.39,-21474836.-48
271,a,-1.-18,-21474836.-48,-21474836.-48
272,a,-1.-34,-21474836.-48,-21474836.-48
272,a,-1.-36,-21474836.-48,-21474836.-48
272,a,-1.-19,1.10,-21474836.-48
272,a,0.-97,0.74,-21474836.-48
272,a,0.-86,-21474836.-48,-21474836.-48
272,a,0.-92,0.-9,-21474836.-48
272,b,1006.31,,
272,t,30.93,,
272,l,1317.12,,
272,h,67.83,,
272,a,0.-95,0.-27,-21474836.-48
272,a,-1.-19,0.9,-21474836.-48
272,a,-1.-28,-21474836.-48,0.18
272,a,-1.-67,-21474836.-48,0.74
272,a,-1.-59,1.64,-21474836.-48
272,a,-1.-16,-21474836.-48,-21474836.-48
272,a,0.-71,1.41,-21474836.-48
272,a,0.-39,-21474836.-48,-21474836.-48
272,a,0.-52,1.2,-21474836.-48
272,a,0.-54,0.93,-21474836.-48
272,b,1006.31,,
272,a,0.-53,1.6,-21474836.-48
272,a,0.-68,1.44,-21474836.-48
272,a,0.-57,-21474836.-48,0.38
272,a,0.-48,1.23,-21474836.-48
272,a,0.-67,1.6,-21474836.-48
272,a,0.-88,1.41,-21474836.-48
273,a,-1.-13,-21474836.-48,0.60
273,a,-1.-31,-21474836.-48,0.49
273,a,-1.-31,-21474836.-48,-21474836.-48
273,a,-1.-15,-21474836.-48,0.15
273,a,0.-99,0.68,-21474836.-48
273,b,1006.33,,
273,t,30.93,,
273,l,805.76,,
273,h,67.73,,
273,a,0.-82,-21474836.-48,0.7
273,a,0.-67,0.55,-21474836.-48
273,a,0.-62,-21474836.-48,-21474836.-48
273,a,0.-70,0.27,-21474836.-48
273,a,0.-87,0.16,-21474836.-48
273,a,-1.-1,0.-3,-21474836.-48
273,a,-1.-21,-21474836.-48,-21474836.-48
273,a,-1.-78,-21474836.-48,0.39
273,a,-1.-77,-21474836.-48,1.2
273,a,0.-93,1.74,-21474836.-48
273,a,0.-40,1.68,-21474836.-48
273,b,1006.28,,
273,a,0.-18,-21474836.-48,0.84
273,a,0.-43,0.90,-21474836.-48
273,a,0.-48,0.73,-21474836.-48
273,a,0.-55,-21474836.-48,-21474836.-48
273,a,0.-54,1.21,-21474836.-48
274,a,0.-20,-21474836.-48,-21474836.-48
274,a,0.-33,-21474836.-48,0.87
274,a,0.-63,1.29,-21474836.-48
274,a,-1.0,-21474836.-48,0.85
274,a,-1.-22,1.46,-21474836.-48
274,b,1006.28,,
274,t,30.62,,
274,l,600.96,,
274,h,67.73,,
274,a,-1.-20,-21474836.-48,-21474836.-48
274,a,-1.-12,1.13,-21474836.-48
274,a,-1.-11,-21474836.-48,-21474836.-48
274,a,0.-97,-21474836.-48,0.24
274,a,0.-77,0.65,-21474836.-48
274,a,0.-66,-21474836.-48,-21474836.-48
274,a,0.-63,0.15,-21474836.-48
274,a,0.-58,0.-2,-21474836.-48
274,a,0.-72,0.-15,-21474836.-48
274,a,-1.-7,0.-16,-21474836.-48
274,a,-1.-20,-21474836.-48,0.42
274,b,1006.28,,
274,a,-1.-8,1.76,-21474836.-48
274,a,-1.-31,1.64,-21474836.-48
274,a,0.-81,1.75,-21474836.-48
274,a,0.-50,-21474836.-48,-21474836.-48
274,a,0.-38,-21474836.-48,0.56
275,a,0.-32,1.6,-21474836.-48
275,a,0.-30,-21474836.-48,0.42
275,a,0.-34,0.86,-21474836.-48
275,a,0.-37,-21474836.-48,-21474836.-48
275,a,0.-50,-21474836.-48,0.62
275,a,0.-66,-21474836.-48,-21474836.-48
275,b,1006.23,,
275,t,30.31,,
275,l,342.72,,
275,h,67.63,,
275,a,0.-67,0.56,-21474836.-48
275,a,0.-69,-21474836.-48,-21474836.-48
275,a,0.-61,0.91,-21474836.-48
275,a,0.-65,1.4,-21474836.-48
275,a,0.-76,-21474836.-48,-21474836.-48
275,a,0.-73,-21474836.-48,0.32
275,a,0.-61,0.49,-21474836.-48
275,a,0.-52,-21474836.-48,0.27
275,a,0.-48,0.36,-21474836.-48
275,a,0.-48,-21474836.-48,-21474836.-48
275,b,1006.23,,
275,a,0.-56,0.61,-21474836.-48
275,a,0.-65,-21474836.-48,-21474836.-48
