126,a,0.-1,-21474836.-48,0.87
126,a,0.-6,0.26,-21474836.-48
126,a,0.-10,0.32,-21474836.-48
126,a,0.-28,-21474836.-48,-21474836.-48
126,a,0.-31,0.55,-21474836.-48
126,a,0.-21,0.53,-21474836.-48
126,a,0.-7,-21474836.-48,0.88
126,a,0.-13,-21474836.-48,0.72
126,b,1004.87,,
126,a,0.-17,-21474836.-48,0.60
126,a,0.-23,0.7,-21474836.-48
126,a,0.-38,-21474836.-48,-21474836.-48
126,a,0.-60,0.31,-21474836.-48
126,a,0.-77,-21474836.-48,-21474836.-48
127,a,0.-89,0.88,-21474836.-48
127,a,0.-77,-21474836.-48,-21474836.-48
127,a,0.-35,0.60,-21474836.-48
127,a,0.-35,-21474836.-48,1.6
127,a,0.-19,0.32,-21474836.-48
127,b,1004.96,,
127,t,27.0,,
127,l,149.44,,
127,h,51.28,,
127,a,0.-9,0.27,-21474836.-48
127,a,0.0,-21474836.-48,0.43
127,a,0.4,0.13,-21474836.-48
127,a,0.6,-21474836.-48,0.56
127,a,0.1,0.20,-21474836.-48
127,a,0.-25,0.49,-21474836.-48
127,a,0.-36,-21474836.-48,-21474836.-48
127,a,0.-27,0.66,-21474836.-48
127,a,0.-24,-21474836.-48,1.36
127,a,0.-20,0.31,-21474836.-48
127,a,0.-9,-21474836.-48,0.62
127,b,1004.96,,
127,a,0.-18,0.6,-21474836.-48
127,a,0.-36,-21474836.-48,0.65
127,a,0.-56,-21474836.-48,-21474836.-48
127,a,0.-65,0.39,-21474836.-48
127,a,0.-65,-21474836.-48,-21474836.-48
128,a,0.-46,0.59,-21474836.-48
128,a,0.-85,1.6,-21474836.-48
128,a,0.-53,-21474836.-48,-21474836.-48
128,a,0.-48,-21474836.-48,1.4
128,a,0.-27,0.48,-21474836.-48
128,a,0.-6,0.30,-21474836.-48
128,b,1004.93,,
128,t,27.0,,
128,l,205.60,,
128,h,51.77,,
128,a,0.1,0.26,-21474836.-48
128,a,0.7,-21474836.-48,-21474836.-48
128,a,0.1,0.21,-21474836.-48
128,a,0.-8,-21474836.-48,-21474836.-48
128,a,0.-19,0.41,-21474836.-48
128,a,0.-24,-21474836.-48,-21474836.-48
128,a,0.-29,0.64,-21474836.-48
128,a,0.-29,-21474836.-48,1.43
128,a,0.-28,-21474836.-48,-21474836.-48
128,a,0.-15,0.15,-21474836.-48
128,b,1004.96,,
128,a,0.-14,-21474836.-48,0.63
128,a,0.-6,0.-11,-21474836.-48
128,a,0.-12,-21474836.-48,0.89
128,a,0.-55,0.20,-21474836.-48
128,a,0.-80,-21474836.-48,-21474836.-48
128,a,0.-88,-21474836.-48,0.98
129,a,0.-84,-21474836.-48,-21474836.-48
129,a,0.-37,-21474836.-48,0.95
129,a,0.-33,0.61,-21474836.-48
129,a,0.-22,-21474836.-48,0.73
129,a,0.-5,0.31,-21474836.-48
129,b,1005.1,,
129,t,26.968,,
129,l,245.12,,
129,h,51.57,,
129,a,0.0,0.24,-21474836.-48
129,a,0.7,-21474836.-48,-21474836.-48
129,a,0.2,0.8,-21474836.-48
129,a,0.0,-21474836.-48,1.2
129,a,0.-12,0.22,-21474836.-48
129,a,0.-8,0.30,-21474836.-48
129,a,0.-39,-21474836.-48,1.59
129,a,0.-11,0.66,-21474836.-48
129,a,0.-11,-21474836.-48,-21474836.-48
129,a,0.-12,-21474836.-48,0.68
129,a,0.-23,-21474836.-48,0.62
129,b,1004.90,,
129,a,0.-28,-21474836.-48,0.59
129,a,0.-37,0.15,-21474836.-48
129,a,0.-50,-21474836.-48,-21474836.-48
129,a,0.-60,0.33,-21474836.-48
129,a,0.-76,-21474836.-48,-21474836.-48
130,a,0.-90,-21474836.-48,-21474836.-48
130,a,0.-54,-21474836.-48,1.26
130,a,0.-29,-21474836.-48,-21474836.-48
130,a,0.-32,0.41,-21474836.-48
130,a,0.-18,0.31,-21474836.-48
130,b,1004.90,,
130,t,26.968,,
130,l,279.20,,
130,h,50.79,,
130,a,0.-28,0.13,-21474836.-48
130,a,0.20,-21474836.-48,0.80
130,a,0.-12,-21474836.-48,-21474836.-48
130,a,0.-10,-21474836.-48,0.84
130,a,0.-14,0.21,-21474836.-48
130,a,0.-28,0.39,-21474836.-48
130,a,0.-46,-21474836.-48,-21474836.-48
130,a,0.-27,0.53,-21474836.-48
130,a,0.-1,0.37,-21474836.-48
130,a,0.-19,-21474836.-48,-21474836.-48
130,a,0.-25,-21474836.-48,0.65
130,b,1004.96,,
130,a,0.-27,-21474836.-48,-21474836.-48
130,a,0.-36,-21474836.-48,0.71
130,a,0.-50,-21474836.-48,0.88
130,a,0.-62,0.36,-21474836.-48
130,a,0.-69,-21474836.-48,0.94
131,a,0.-94,0.76,-21474836.-48
131,a,0.-72,0.81,-21474836.-48
131,a,0.-47,-21474836.-48,-21474836.-48
131,a,0.-43,0.54,-21474836.-48
131,a,0.-26,-21474836.-48,-21474836.-48
131,a,0.-15,-21474836.-48,-21474836.-48
131,b,1004.91,,
131,t,26.906,,
131,l,238.72,,
131,h,48.75,,
131,a,0.-14,0.33,-21474836.-48
131,a,0.-7,-21474836.-48,-21474836.-48
131,a,0.-6,0.36,-21474836.-48
131,a,0.-3,-21474836.-48,-21474836.-48
131,a,0.-8,0.38,-21474836.-48
131,a,0.-31,-21474836.-48,-21474836.-48
131,a,0.-32,0.64,-21474836.-48
131,a,0.-21,0.61,-21474836.-48
131,a,0.-24,-21474836.-48,-21474836.-48
131,a,0.-22,0.18,-21474836.-48
131,b,1004.93,,
131,a,0.-21,-21474836.-48,0.68
131,a,0.-31,-21474836.-48,-21474836.-48
131,a,0.-50,-21474836.-48,0.80
131,a,0.-63,0.38,-21474836.-48
131,a,0.-74,-21474836.-48,-21474836.-48
131,a,0.-72,-21474836.-48,1.14
132,a,0.-79,-21474836.-48,-21474836.-48
132,a,0.-58,-21474836.-48,-21474836.-48
132,a,0.-35,-21474836.-48,-21474836.-48
132,a,0.-13,0.30,-21474836.-48
132,a,0.-12,-21474836.-48,-21474836.-48
132,b,1004.93,,
132,t,26.906,,
132,l,233.28,,
132,h,48.85,,
132,a,0.-10,0.17,-21474836.-48
132,a,0.-8,-21474836.-48,-21474836.-48
132,a,0.-15,-21474836.-48,-21474836.-48
132,a,0.-13,0.18,-21474836.-48
132,a,0.-24,-21474836.-48,-21474836.-48
132,a,0.-45,0.50,-21474836.-48
132,a,0.-30,-21474836.-48,1.29
132,a,0.-23,0.41,-21474836.-48
132,a,0.-22,-21474836.-48,0.90
132,a,0.-18,0.4,-21474836.-48
132,a,0.-22,0.0,-21474836.-48
132,b,1004.93,,
132,a,0.-26,0.8,-21474836.-48
132,a,0.-35,0.18,-21474836.-48
132,a,0.-48,-21474836.-48,0.84
132,a,0.-60,0.37,-21474836.-48
132,a,0.-75,-21474836.-48,1.32
133,a,0.-69,-21474836.-48,1.34
133,a,0.-46,0.50,-21474836.-48
133,a,0.-40,-21474836.-48,-21474836.-48
133,a,0.-22,0.31,-21474836.-48
133,a,0.-11,-21474836.-48,0.49
133,b,1004.86,,
133,t,26.875,,
133,l,208.96,,
133,h,52.44,,
133,a,0.-5,-21474836.-48,-21474836.-48
133,a,0.-5,0.16,-21474836.-48
133,a,0.-12,-21474836.-48,-21474836.-48
133,a,0.-9,0.28,-21474836.-48
133,a,0.-15,-21474836.-48,-21474836.-48
133,a,0.-21,0.39,-21474836.-48
133,a,0.-8,-21474836.-48,1.38
133,a,0.-10,0.58,-21474836.-48
133,a,0.-19,0.45,-21474836.-48
133,a,0.-17,-21474836.-48,0.77
133,a,0.-11,0.6,-21474836.-48
133,b,1004.91,,
133,a,0.-16,-21474836.-48,-21474836.-48
133,a,0.-25,0.11,-21474836.-48
133,a,0.-46,-21474836.-48,0.93
133,a,0.-58,-21474836.-48,-21474836.-48
133,a,0.-57,0.55,-21474836.-48
134,a,0.-74,0.89,-21474836.-48
134,a,0.-34,0.51,-21474836.-48
134,a,0.-39,-21474836.-48,1.7
134,a,0.-31,0.39,-21474836.-48
134,a,0.-10,-21474836.-48,0.51
134,a,0.-6,-21474836.-48,0.55
134,b,1004.94,,
134,t,26.875,,
134,l,151.3,,
134,h,52.15,,
134,a,0.0,0.12,-21474836.-48
134,a,0.0,-21474836.-48,0.79
134,a,0.-8,-21474836.-48,-21474836.-48
134,a,0.-9,-21474836.-48,0.82
134,a,0.-15,-21474836.-48,-21474836.-48
134,a,0.-56,-21474836.-48,1.37
134,a,0.-48,-21474836.-48,-21474836.-48
134,a,0.-26,0.36,-21474836.-48
134,a,0.-10,-21474836.-48,0.72
134,a,0.-10,0.8,-21474836.-48
134,b,1004.88,,
134,a,0.-17,0.4,-21474836.-48
134,a,0.-27,-21474836.-48,0.54
134,a,0.-45,0.19,-21474836.-48
134,a,0.-55,-21474836.-48,-21474836.-48
134,a,0.-62,0.34,-21474836.-48
134,a,0.-80,0.66,-21474836.-48
135,a,0.-57,0.56,-21474836.-48
135,a,0.-39,0.45,-21474836.-48
135,a,0.-29,0.42,-21474836.-48
135,a,0.-22,0.39,-21474836.-48
135,a,0.-18,-21474836.-48,0.61
135,b,1004.96,,
135,t,26.875,,
135,l,94.24,,
135,h,55.55,,
135,a,0.-9,-21474836.-48,-21474836.-48
135,a,0.-9,0.13,-21474836.-48
135,a,0.-27,-21474836.-48,0.96
135,a,0.-19,-21474836.-48,-21474836.-48
135,a,0.-16,-21474836.-48,1.8
135,a,0.-25,-21474836.-48,-21474836.-48
135,a,0.-14,0.51,-21474836.-48
135,a,0.-12,-21474836.-48,1.5
135,a,0.-20,0.37,-21474836.-48
135,a,0.-15,-21474836.-48,-21474836.-48
135,a,0.-17,-21474836.-48,-21474836.-48
135,b,1004.89,,
135,a,0.-25,0.17,-21474836.-48
135,a,0.-38,-21474836.-48,0.71
135,a,0.-54,0.32,-21474836.-48
135,a,0.-66,-21474836.-48,0.91
135,a,0.-68,0.50,-21474836.-48
136,a,0.-85,0.83,-21474836.-48
136,a,0.-54,0.65,-21474836.-48
136,a,0.-42,-21474836.-48,-21474836.-48
136,a,0.-21,0.44,-21474836.-48
136,a,0.-11,-21474836.-48,0.47
136,b,1004.94,,
136,t,26.843,,
136,l,27.32,,
136,h,56.4,,
136,a,0.-6,-21474836.-48,0.46
136,a,0.-5,-21474836.-48,-21474836.-48
136,a,0.-9,0.15,-21474836.-48
136,a,0.-17,-21474836.-48,-21474836.-48
136,a,0.-23,0.41,-21474836.-48
136,a,0.-25,-21474836.-48,1.14
136,a,0.-39,0.68,-21474836.-48
136,a,0.-33,-21474836.-48,1.29
136,a,0.-21,-21474836.-48,1.3
136,a,0.-14,0.18,-21474836.-48
136,a,0.-13,-21474836.-48,-21474836.-48
136,b,1004.94,,
136,a,0.-21,0.5,-21474836.-48
136,a,0.-35,-21474836.-48,-21474836.-48
136,a,0.-54,-21474836.-48,-21474836.-48
136,a,0.-68,0.39,-21474836.-48
136,a,0.-73,-21474836.-48,-21474836.-48
137,a,0.-83,-21474836.-48,-21474836.-48
137,a,0.-52,-21474836.-48,1.16
137,a,0.-48,0.57,-21474836.-48
137,a,0.-37,-21474836.-48,-21474836.-48
137,a,0.-19,0.32,-21474836.-48
137,a,0.-16,0.25,-21474836.-48
137,b,1004.97,,
137,t,26.843,,
137,l,29.42,,
137,h,67.30,,
137,a,0.-9,-21474836.-48,0.47
137,a,0.-12,0.16,-21474836.-48
137,a,0.-15,0.21,-21474836.-48
137,a,0.-21,0.35,-21474836.-48
137,a,0.-18,-21474836.-48,1.18
137,a,0.-36,0.63,-21474836.-48
137,a,0.-4,0.66,-21474836.-48
137,a,0.-12,-21474836.-48,-21474836.-48
137,a,0.-15,0.33,-21474836.-48
137,a,0.-12,-21474836.-48,0.64
137,b,1004.94,,
137,a,0.-21,-21474836.-48,-21474836.-48
137,a,0.-29,0.17,-21474836.-48
137,a,0.-38,-21474836.-48,-21474836.-48
137,a,0.-53,0.27,-21474836.-48
137,a,0.-65,0.47,-21474836.-48
137,a,0.-87,0.85,-21474836.-48
138,a,0.-58,0.59,-21474836.-48
138,a,0.-31,0.46,-21474836.-48
138,a,0.-48,0.56,-21474836.-48
138,a,0.-23,-21474836.-48,0.77
138,a,0.-7,0.26,-21474836.-48
138,b,1004.94,,
138,t,26.812,,
138,l,39.24,,
138,h,67.98,,
138,a,0.-2,-21474836.-48,0.58
138,a,0.0,0.10,-21474836.-48
138,a,0.-5,0.7,-21474836.-48
138,a,0.-6,-21474836.-48,0.92
138,a,0.-14,0.30,-21474836.-48
138,a,0.-30,-21474836.-48,1.25
138,a,0.-44,-21474836.-48,-21474836.-48
138,a,0.-28,0.42,-21474836.-48
138,a,0.-23,0.43,-21474836.-48
138,a,0.-18,-21474836.-48,0.89
138,a,0.-14,-21474836.-48,0.67
138,b,1004.94,,
138,a,0.-20,-21474836.-48,-21474836.-48
138,a,0.-29,0.25,-21474836.-48
138,a,0.-45,-21474836.-48,-21474836.-48
138,a,0.-53,0.32,-21474836.-48
138,a,0.-62,-21474836.-48,-21474836.-48
139,a,0.-82,0.79,-21474836.-48
139,a,0.-63,-21474836.-48,-21474836.-48
139,a,0.-29,0.47,-21474836.-48
139,a,0.-42,-21474836.-48,1.9
139,a,0.-34,0.45,-21474836.-48
139,b,1004.92,,
139,t,26.812,,
139,l,49.84,,
139,h,68.47,,
139,a,0.-11,-21474836.-48,0.53
139,a,0.-3,-21474836.-48,0.47
139,a,0.-2,0.16,-21474836.-48
139,a,0.-7,-21474836.-48,0.75
139,a,0.-7,0.19,-21474836.-48
139,a,0.-12,-21474836.-48,1.4
139,a,0.-23,-21474836.-48,-21474836.-48
139,a,0.-39,-21474836.-48,1.36
139,a,0.-21,-21474836.-48,1.2
139,a,0.-18,0.41,-21474836.-48
139,a,0.-18,-21474836.-48,0.90
139,b,1004.89,,
139,a,0.-15,0.13,-21474836.-48
139,a,0.-25,-21474836.-48,0.68
139,a,0.-34,-21474836.-48,-21474836.-48
139,a,0.-50,0.29,-21474836.-48
139,a,0.-61,-21474836.-48,-21474836.-48
140,a,0.-69,-21474836.-48,1.0
140,a,0.-73,-21474836.-48,1.36
140,a,0.-68,0.61,-21474836.-48
140,a,0.-28,-21474836.-48,-21474836.-48
140,a,0.-41,0.53,-21474836.-48
140,a,0.-35,0.43,-21474836.-48
140,b,1004.97,,
140,t,26.812,,
140,l,67.87,,
140,h,69.25,,
140,a,0.-21,-21474836.-48,0.64
140,a,0.-15,0.23,-21474836.-48
140,a,0.-10,0.14,-21474836.-48
140,a,0.-8,0.12,-21474836.-48
140,a,0.-9,-21474836.-48,0.71
140,a,0.-6,0.3,-21474836.-48
140,a,0.-21,0.21,-21474836.-48
140,a,0.-36,-21474836.-48,-21474836.-48
140,a,0.-63,0.60,-21474836.-48
140,a,0.-62,-21474836.-48,0.99
140,b,1004.97,,
140,a,0.-46,-21474836.-48,-21474836.-48
140,a,0.-30,0.17,-21474836.-48
140,a,0.-29,-21474836.-48,-21474836.-48
140,a,0.-40,0.19,-21474836.-48
140,a,0.-45,0.32,-21474836.-48
140,a,0.-56,0.43,-21474836.-48
141,a,0.-58,0.47,-21474836.-48
141,a,0.-55,0.57,-21474836.-48
141,a,0.-54,0.51,-21474836.-48
141,a,0.-57,-21474836.-48,1.1
141,a,0.-45,0.90,-21474836.-48
141,b,1004.95,,
141,t,26.781,,
141,l,81.4,,
141,h,69.64,,
141,a,0.-20,-21474836.-48,0.77
141,a,0.-11,0.63,-21474836.-48
141,a,0.-7,0.50,-21474836.-48
141,a,0.-8,-21474836.-48,0.71
141,a,0.-11,0.46,-21474836.-48
141,a,0.-6,-21474836.-48,0.65
141,a,0.-6,-21474836.-48,-21474836.-48
141,a,0.-17,0.18,-21474836.-48
141,a,0.-16,0.6,-21474836.-48
141,a,0.-21,-21474836.-48,0.64
141,a,0.-24,-21474836.-48,0.65
141,b,1004.97,,
141,a,-1.0,-21474836.-48,-21474836.-48
141,a,0.-59,0.55,-21474836.-48
141,a,0.-9,-21474836.-48,-21474836.-48
141,a,0.-21,0.-21,-21474836.-48
141,a,0.-39,0.14,-21474836.-48
142,a,0.-32,0.48,-21474836.-48
142,a,0.-72,-21474836.-48,-21474836.-48
142,a,0.-68,-21474836.-48,1.47
142,a,0.-17,-21474836.-48,-21474836.-48
142,a,0.-16,0.22,-21474836.-48
142,b,1004.97,,
142,t,26.781,,
142,l,93.28,,
142,h,70.3,,
142,a,0.-24,-21474836.-48,0.55
142,a,0.-31,-21474836.-48,0.71
142,a,0.-28,0.5,-21474836.-48
142,a,0.-14,-21474836.-48,-21474836.-48
142,a,0.-22,0.8,-21474836.-48
142,a,0.-47,0.29,-21474836.-48
142,a,0.-63,0.57,-21474836.-48
142,a,0.-45,-21474836.-48,0.94
142,a,0.-20,-21474836.-48,0.88
142,a,0.-12,0.3,-21474836.-48
142,a,0.-12,-21474836.-48,0.42
142,b,1004.95,,
142,a,0.-9,0.39,-21474836.-48
142,a,0.-82,-21474836.-48,-21474836.-48
142,a,0.-21,-21474836.-48,-21474836.-48
142,a,0.-12,0.16,-21474836.-48
142,a,0.-27,-21474836.-48,-21474836.-48
143,a,0.-33,-21474836.-48,0.63
143,a,0.-51,-21474836.-48,1.7
143,a,0.-77,0.68,-21474836.-48
143,a,0.-32,-21474836.-48,-21474836.-48
143,a,0.-12,0.2,-21474836.-48
143,a,0.-23,0.7,-21474836.-48
143,b,1004.92,,
143,t,26.781,,
143,l,106.48,,
143,h,69.44,,
143,a,0.-23,-21474836.-48,0.81
143,a,0.-11,0.7,-21474836.-48
143,a,0.-26,0.28,-21474836.-48
143,a,0.-86,-21474836.-48,-21474836.-48
143,a,0.-48,-21474836.-48,0.95
143,a,0.-21,0.21,-21474836.-48
143,a,0.-16,0.8,-21474836.-48
143,a,0.-27,-21474836.-48,0.67
143,a,0.-38,0.12,-21474836.-48
143,a,0.-55,-21474836.-48,1.24
143,b,1004.98,,
143,a,0.-75,-21474836.-48,-21474836.-48
143,a,0.-38,0.48,-21474836.-48
143,a,0.-19,-21474836.-48,-21474836.-48
143,a,0.-14,0.4,-21474836.-48
143,a,0.-10,-21474836.-48,-21474836.-48
143,a,0.-28,-21474836.-48,-21474836.-48
144,a,0.-91,0.98,-21474836.-48
144,a,0.-78,0.92,-21474836.-48
144,a,0.-26,0.23,-21474836.-48
144,a,0.-7,-21474836.-48,0.28
144,a,0.-37,0.0,-21474836.-48
144,b,1005.0,,
144,t,26.750,,
144,l,167.20,,
144,h,69.44,,
144,a,0.-56,-21474836.-48,1.19
144,a,0.-99,-21474836.-48,-21474836.-48
144,a,0.-41,0.31,-21474836.-48
144,a,0.-44,-21474836.-48,0.89
144,a,0.-75,0.-1,-21474836.-48
144,a,-1.-30,0.93,-21474836.-48
144,a,0.-78,-21474836.-48,0.74
144,a,0.-45,0.66,-21474836.-48
144,a,0.-35,0.39,-21474836.-48
144,a,0.-17,-21474836.-48,0.58
144,a,0.-19,-21474836.-48,0.71
144,b,1005.11,,
144,a,0.-33,-21474836.-48,-21474836.-48
144,a,0.-60,0.60,-21474836.-48
144,a,0.-73,-21474836.-48,-21474836.-48
144,a,0.-62,0.87,-21474836.-48
144,a,0.-47,0.61,-21474836.-48
145,a,0.-35,0.29,-21474836.-48
145,a,0.-36,-21474836.-48,-21474836.-48
145,a,0.-48,0.22,-21474836.-48
145,a,0.-58,-21474836.-48,0.79
145,a,0.-63,0.42,-21474836.-48
145,b,1005.14,,
145,t,26.750,,
145,l,313.60,,
145,h,69.73,,
145,a,0.-62,0.52,-21474836.-48
145,a,0.-63,-21474836.-48,1.2
145,a,0.-64,0.77,-21474836.-48
145,a,0.-45,-21474836.-48,-21474836.-48
145,a,0.-44,0.76,-21474836.-48
145,a,0.-41,-21474836.-48,0.91
145,a,0.-17,-21474836.-48,-21474836.-48
145,a,0.-5,-21474836.-48,0.59
145,a,0.-8,-21474836.-48,0.55
145,a,0.-20,0.31,-21474836.-48
145,a,0.-33,-21474836.-48,0.84
145,b,1005.11,,
145,a,0.-47,0.68,-21474836.-48
145,a,0.-54,-21474836.-48,1.16
145,a,0.-14,-21474836.-48,-21474836.-48
145,a,0.-31,0.50,-21474836.-48
145,a,0.-28,-21474836.-48,-21474836.-48
146,a,0.-26,-21474836.-48,0.69
146,a,0.-37,-21474836.-48,0.79
146,a,0.-41,0.28,-21474836.-48
146,a,0.-55,-21474836.-48,0.70
146,a,0.-52,0.83,-21474836.-48
146,a,0.-59,0.65,-21474836.-48
146,b,1005.14,,
146,t,26.750,,
146,l,118.64,,
146,h,69.64,,
146,a,0.-45,0.71,-21474836.-48
146,a,0.-35,0.54,-21474836.-48
146,a,0.-10,0.29,-21474836.-48
146,a,0.-13,-21474836.-48,-21474836.-48
146,a,0.-20,0.31,-21474836.-48
146,a,0.-26,-21474836.-48,-21474836.-48
146,a,0.-26,0.26,-21474836.-48
146,a,0.-19,-21474836.-48,0.70
146,a,0.-31,0.25,-21474836.-48
146,a,0.-36,-21474836.-48,0.66
146,b,1005.14,,
146,a,0.-45,-21474836.-48,-21474836.-48
146,a,-1.-21,1.23,-21474836.-48
146,a,0.-53,-21474836.-48,-21474836.-48
146,a,0.-1,0.1,-21474836.-48
146,a,0.-9,-21474836.-48,-21474836.-48
146,a,0.-22,-21474836.-48,-21474836.-48
147,a,0.-32,-21474836.-48,-21474836.-48
147,a,0.-23,0.20,-21474836.-48
147,a,0.-65,0.88,-21474836.-48
147,a,0.-91,-21474836.-48,1.63
147,a,0.-33,0.41,-21474836.-48
147,b,1005.14,,
147,t,26.750,,
147,l,109.68,,
147,h,68.34,,
147,a,0.-27,-21474836.-48,0.41
147,a,0.-39,-21474836.-48,-21474836.-48
147,a,0.-37,0.16,-21474836.-48
147,a,0.-37,-21474836.-48,0.80
147,a,0.-37,0.5,-21474836.-48
147,a,0.-81,-21474836.-48,1.24
147,a,0.-87,-21474836.-48,-21474836.-48
147,a,0.-37,0.44,-21474836.-48
147,a,0.-14,0.8,-21474836.-48
147,a,0.-20,-21474836.-48,0.80
147,a,0.-11,-21474836.-48,0.42
147,b,1005.20,,
147,a,0.-13,-21474836.-48,-21474836.-48
147,a,0.-18,0.-3,-21474836.-48
147,a,0.-71,-21474836.-48,-21474836.-48
147,a,-1.-11,1.51,-21474836.-48
147,a,0.-45,-21474836.-48,-21474836.-48
148,a,0.-20,0.28,-21474836.-48
148,a,0.-13,-21474836.-48,-21474836.-48
148,a,0.-26,0.19,-21474836.-48
148,a,0.-29,-21474836.-48,0.74
148,a,-1.-24,1.23,-21474836.-48
148,b,1005.20,,
148,t,26.718,,
148,l,112.24,,
148,h,68.43,,
148,a,0.-85,0.76,-21474836.-48
148,a,0.-10,-21474836.-48,0.60
148,a,0.-1,0.-2,-21474836.-48
148,a,0.-11,-21474836.-48,0.70
148,a,0.-19,0.9,-21474836.-48
148,a,0.-9,0.-10,-21474836.-48
148,a,-1.-5,-21474836.-48,-21474836.-48
148,a,0.-78,0.91,-21474836.-48
148,a,0.-26,-21474836.-48,0.70
148,a,0.-16,0.41,-21474836.-48
148,a,0.-1,-21474836.-48,0.43
148,b,1005.28,,
148,a,0.0,0.-20,-21474836.-48
148,a,0.-50,-21474836.-48,1.20
148,a,0.-90,-21474836.-48,-21474836.-48
148,a,0.-49,0.38,-21474836.-48
148,a,0.-18,-21474836.-48,-21474836.-48
149,a,0.-24,0.14,-21474836.-48
149,a,0.-26,0.21,-21474836.-48
149,a,0.-5,0.22,-21474836.-48
149,a,-1.-4,-21474836.-48,1.88
149,a,0.-44,0.46,-21474836.-48
149,a,0.-17,0.26,-21474836.-48
149,b,1005.30,,
149,t,26.718,,
149,l,92.0,,
149,h,68.82,,
149,a,0.-17,0.-6,-21474836.-48
149,a,0.-16,-21474836.-48,-21474836.-48
149,a,0.-25,0.3,-21474836.-48
149,a,0.-46,-21474836.-48,-21474836.-48
149,a,-1.-13,1.15,-21474836.-48
149,a,0.-68,-21474836.-48,-21474836.-48
149,a,0.-20,0.28,-21474836.-48
149,a,0.-6,-21474836.-48,0.80
149,a,0.-10,-21474836.-48,-21474836.-48
149,a,0.-26,-21474836.-48,0.48
149,b,1005.31,,
149,a,0.-48,-21474836.-48,0.54
149,a,0.-94,0.64,-21474836.-48
149,a,0.-90,-21474836.-48,1.47
149,a,0.-37,0.15,-21474836.-48
149,a,0.-14,-21474836.-48,-21474836.-48
149,a,0.-28,0.4,-21474836.-48
150,a,0.-55,0.-20,-21474836.-48
150,a,0.-92,0.67,-21474836.-48
150,a,0.-79,0.73,-21474836.-48
150,a,0.-53,-21474836.-48,1.7
150,a,0.-24,0.-4,-21474836.-48
150,b,1005.36,,
150,t,26.687,,
150,l,63.4,,
150,h,68.82,,
150,a,0.-24,0.-4,-21474836.-48
150,a,0.-39,-21474836.-48,-21474836.-48
150,a,0.-62,0.15,-21474836.-48
150,a,0.-92,-21474836.-48,0.85
150,a,-1.-4,0.56,-21474836.-48
150,a,-1.-22,0.80,-21474836.-48
150,a,0.-85,-21474836.-48,1.5
150,a,0.-41,0.41,-21474836.-48
150,a,0.-14,0.22,-21474836.-48
150,a,0.-2,-21474836.-48,0.49
150,a,0.2,-21474836.-48,0.45
150,b,1005.44,,
150,a,0.1,-21474836.-48,0.58
150,a,0.-5,0.2,-21474836.-48
150,a,0.-21,-21474836.-48,-21474836.-48
150,a,0.-31,0.15,-21474836.-48
150,a,0.-49,-21474836.-48,-21474836.-48
151,a,0.-29,0.46,-21474836.-48
151,a,0.-17,-21474836.-48,1.9
151,a,0.-22,0.19,-21474836.-48
151,a,0.-11,-21474836.-48,0.58
151,a,0.-12,0.-3,-21474836.-48
151,b,1005.39,,
151,t,26.687,,
151,l,66.24,,
151,h,69.40,,
151,a,0.-22,-21474836.-48,0.46
151,a,0.-47,-21474836.-48,0.65
151,a,0.-93,0.63,-21474836.-48
151,a,0.-85,-21474836.-48,0.94
151,a,0.-82,0.59,-21474836.-48
151,a,0.-82,-21474836.-48,1.17
151,a,0.-51,-21474836.-48,-21474836.-48
151,a,0.-53,0.39,-21474836.-48
151,a,0.-39,-21474836.-48,0.92
151,a,0.-18,0.24,-21474836.-48
151,a,0.-11,-21474836.-48,0.42
151,b,1005.36,,
151,a,0.-3,-21474836.-48,0.41
151,a,0.-4,-21474836.-48,-21474836.-48
151,a,0.-12,-21474836.-48,-21474836.-48
151,a,0.-19,0.29,-21474836.-48
151,a,0.-22,-21474836.-48,-21474836.-48
152,a,0.-31,0.35,-21474836.-48
152,a,0.-26,0.33,-21474836.-48
152,a,0.-23,-21474836.-48,-21474836.-48
152,a,0.-13,-21474836.-48,0.82
152,a,0.-16,0.7,-21474836.-48
152,a,0.-30,0.13,-21474836.-48
152,b,1005.36,,
152,t,26.687,,
152,l,182.40,,
152,h,68.82,,
152,a,0.-43,0.21,-21474836.-48
152,a,0.-66,-21474836.-48,-21474836.-48
152,a,0.-87,0.44,-21474836.-48
152,a,0.-88,-21474836.-48,-21474836.-48
152,a,-1.-14,0.86,-21474836.-48
152,a,0.-66,-21474836.-48,-21474836.-48
152,a,0.-59,0.58,-21474836.-48
152,a,0.-33,-21474836.-48,0.75
152,a,0.-14,-21474836.-48,-21474836.-48
152,a,0.-12,-21474836.-48,0.50
152,b,1005.39,,
152,a,0.-9,-21474836.-48,0.51
152,a,0.-7,0.14,-21474836.-48
152,a,0.-14,-21474836.-48,0.77
152,a,0.-22,0.29,-21474836.-48
152,a,0.-28,-21474836.-48,-21474836.-48
152,a,0.-49,-21474836.-48,-21474836.-48
153,a,0.-21,-21474836.-48,-21474836.-48
153,a,0.-26,-21474836.-48,-21474836.-48
153,a,0.-16,0.12,-21474836.-48
153,a,0.-14,-21474836.-48,0.76
153,a,0.-28,0.5,-21474836.-48
153,b,1005.31,,
153,t,26.656,,
153,l,187.4,,
153,h,69.31,,
