327296,a,1.12,0.05,-0.1
327343,a,1.11,0.18,0.02
327390,a,1.07,0.28,0.1
327437,a,1.07,0.29,0.16
327484,a,1.1,0.21,0.16
327531,a,1.07,0.11,0.08
327578,a,1.13,0,0.08
327625,a,1.17,0.03,-0.14
327671,a,1.18,0.01,-0.21
327718,a,1.22,0.25,-0.41
327750,b,1006.38,,
327765,a,1.2,0.08,-0.34
327812,a,1.07,0.14,-0.3
327859,a,1.06,0.04,-0.16
327906,a,1.06,0.14,-0.27
327953,a,0.94,0.1,-0.24
328000,a,1.03,0.02,-0.25
328046,a,1.04,0.04,-0.26
328093,a,0.96,0.07,-0.1
328140,a,0.98,0.06,-0.07
328187,a,0.96,0.05,-0.09
328234,a,0.86,0.04,-0.01
328250,b,1006.38,,
328250,t,28.562,,
328250,l,18.32,,
328250,h,61.63,,
328296,a,0.98,0.08,0
328343,a,0.98,0.1,-0.02
328390,a,1.04,0.06,0
328437,a,1.04,0.04,-0.05
328484,a,1.07,0.07,-0.06
328531,a,1.16,0.14,-0.03
328578,a,1.07,0.22,-0.07
328625,a,1.08,0.26,-0.09
328671,a,1.14,0.22,-0.08
328718,a,1.11,0.24,-0.07
328750,b,1006.35,,
328765,a,1.01,0.22,-0.04
328812,a,0.96,0.23,-0.02
328859,a,0.96,0.26,0.01
328906,a,0.97,0.25,0.09
328953,a,0.94,0.23,0.04
329007,a,1.06,0.21,0.02
329046,a,1.1,0.21,-0.01
329093,a,1.31,0.22,-0.05
329140,a,1.42,0.29,-0.09
329187,a,1.24,0.3,-0.03
329234,a,1.1,0.3,-0.05
329250,b,1006.33,,
329250,t,28.562,,
329250,l,33.72,,
329250,h,60.65,,
329296,a,1.24,0.29,-0.11
329343,a,1.27,0.17,-0.14
329390,a,1.18,0.09,-0.19
329437,a,1.05,0.11,-0.12
329484,a,0.94,0.15,-0.07
329531,a,0.82,0.13,-0.04
329578,a,0.75,0.12,-0.07
329625,a,0.74,0.1,-0.03
329671,a,0.8,0.11,-0.04
329718,a,1.04,0.09,-0.16
329750,b,1006.3,,
329765,a,1.26,0.12,-0.17
329812,a,1.3,0.26,0.02
329859,a,1.06,0.25,0.11
329906,a,1.09,0.11,-0.09
329953,a,1.11,0.02,-0.09
330000,a,1.05,0.06,-0.01
330046,a,0.96,0.16,0.01
330093,a,0.94,0.24,0.09
330140,a,0.97,0.26,0.1
330187,a,0.95,0.19,0.02
330234,a,0.96,0.22,0.11
330250,b,1006.36,,
330250,t,28.531,,
330250,l,21.18,,
330250,h,59.78,,
330296,a,1.08,0.23,0.07
330343,a,1.33,0.22,-0.06
330390,a,1.55,0.25,-0.14
330437,a,1.32,0.18,-0.16
330484,a,0.99,0.27,-0.21
330531,a,1.04,0.39,-0.07
330578,a,1.16,0.42,-0.11
330625,a,1.17,0.28,-0.12
330671,a,1.11,0.09,-0.2
330718,a,1.01,0.1,-0.13
330750,b,1006.33,,
330765,a,0.91,0.11,-0.13
330812,a,0.79,0.12,-0.07
330859,a,0.72,0.16,-0.03
330906,a,0.74,0.17,0
330953,a,0.84,0.14,-0.03
331000,a,1.11,0.14,-0.11
331046,a,1.28,0.13,-0.15
331093,a,1.22,0.23,0
331140,a,1.16,0.23,-0.03
331187,a,1.15,0.19,-0.05
331234,a,1.09,0.22,-0.03
331250,b,1006.35,,
331250,t,28.5,,
331250,l,7.53,,
331250,h,58.9,,
331296,a,0.93,0.29,0
331343,a,0.89,0.33,0.05
331390,a,0.93,0.27,0.06
331437,a,0.94,0.14,0.07
331484,a,0.92,0.17,0.15
331531,a,0.98,0.24,0.14
331578,a,1.14,0.27,0.03
331625,a,1.44,0.27,-0.01
331671,a,1.47,0.33,-0.07
331718,a,1.07,0.34,-0.1
331750,b,1006.38,,
331765,a,1.11,0.35,-0.1
331812,a,1.18,0.37,-0.16
331859,a,1.16,0.3,-0.16
331906,a,1.09,0.19,-0.18
331953,a,1.04,0.11,-0.15
332000,a,0.91,0.11,-0.08
332046,a,0.86,0.16,-0.02
332093,a,0.76,0.13,0.01
332140,a,0.75,0.11,0.02
332187,a,0.76,0.11,0.03
332234,a,0.94,0.1,-0.04
332250,b,1006.41,,
332250,t,28.468,,
332250,l,16.4,,
332250,h,58.3,,
332296,a,1.25,0.12,-0.06
332343,a,1.25,0.19,0
332390,a,1.16,0.24,-0.04
332437,a,1.18,0.24,-0.01
332484,a,1.13,0.24,-0.01
332531,a,1.03,0.2,-0.01
332578,a,0.97,0.2,-0.03
332625,a,0.95,0.26,0.01
332671,a,0.95,0.29,0.05
332718,a,0.93,0.3,0.1
332750,b,1006.35,,
332765,a,0.94,0.26,0.08
332812,a,1.07,0.24,0.08
332859,a,1.32,0.2,-0.09
332906,a,1.57,0.18,-0.14
332953,a,1.47,0.2,-0.13
333000,a,1.1,0.21,-0.06
333046,a,1.12,0.22,-0.14
333093,a,1.07,0.18,-0.16
333140,a,1.01,0.2,-0.1
333187,a,0.96,0.22,-0.13
333234,a,0.95,0.24,-0.18
333250,b,1006.35,,
333250,t,28.468,,
333250,l,43.36,,
333250,h,57.15,,
333296,a,0.89,0.26,-0.21
333343,a,0.84,0.25,-0.18
333390,a,0.84,0.22,-0.18
333437,a,0.92,0.23,-0.05
333484,a,1.09,0.19,-0.07
333531,a,1.19,0.15,0.01
333578,a,1.04,0.13,0.2
333625,a,0.91,0.06,0.13
333671,a,1.04,0.04,0.01
333718,a,1.1,0,0
333750,b,1006.3,,
333765,a,1.03,0.04,0.15
333812,a,0.98,0.11,0.1
333859,a,1.03,0.1,0.11
333906,a,0.99,0.07,0.12
333953,a,0.96,0.02,0.16
334000,a,0.91,0.1,0.15
334046,a,1.05,0.1,0
334093,a,1.12,0.12,-0.11
334140,a,1.13,0.15,-0.16
334187,a,1.25,0.17,-0.09
334234,a,1.31,0.32,-0.04
334250,b,1006.35,,
334250,t,28.468,,
334250,l,17.64,,
334250,h,56.46,,
334296,a,1.07,0.33,-0.08
334343,a,1.1,0.28,-0.14
334390,a,1.13,0.21,-0.15
334437,a,1.11,0.1,-0.17
334484,a,1,0.08,-0.17
334531,a,0.97,0.12,-0.16
334578,a,0.93,0.17,-0.14
334625,a,0.89,0.16,-0.07
334671,a,0.85,0.17,-0.08
334718,a,0.85,0.14,-0.02
334750,b,1006.38,,
334765,a,0.93,0.15,0.01
334812,a,1.12,0.1,-0.08
334859,a,1.28,0.07,-0.04
334906,a,1.17,0.15,0.1
334953,a,0.93,0.1,0.19
335000,a,0.99,-0.05,0
335046,a,0.98,-0.01,-0.09
335093,a,1.11,0.01,-0.09
335140,a,1.02,0.08,0
335187,a,0.94,0.19,0.07
335234,a,0.96,0.21,0.08
335250,b,1006.3,,
335250,t,28.437,,
335250,l,15.88,,
335250,h,55.69,,
335296,a,0.99,0.17,0.07
335343,a,0.95,0.16,0.05
335390,a,0.97,0.11,0.02
335437,a,1.06,0.1,0
335484,a,1.08,0.13,-0.12
335531,a,1.19,0.19,-0.14
335578,a,1.42,0.32,0.01
335625,a,1.12,0.34,0
335671,a,1.12,0.25,-0.07
335718,a,1.26,0.21,-0.06
335750,b,1006.35,,
335765,a,1.24,0.1,-0.19
335812,a,1.16,0.09,-0.18
335859,a,1,0.07,-0.09
335906,a,0.91,0.12,-0.05
335953,a,0.84,0.13,-0.04
336000,a,0.77,0.13,-0.02
336046,a,0.78,0.13,0.03
336093,a,0.84,0.14,0.01
336140,a,0.94,0.13,-0.01
336187,a,1.09,0.1,-0.04
336234,a,1.19,0.19,0.05
336250,b,1006.33,,
336250,t,28.437,,
336250,l,15.4,,
336250,h,54.98,,
336296,a,1.11,0.21,0.19
336343,a,1.11,0.06,-0.03
336390,a,1.08,-0.01,-0.14
336437,a,1.07,0.05,-0.12
336484,a,1,0.16,0.02
336531,a,0.93,0.26,0.02
336578,a,0.92,0.28,0.05
336625,a,0.92,0.25,0.03
336671,a,0.9,0.22,0.1
336718,a,0.93,0.19,0.1
336750,b,1006.38,,
336765,a,1.06,0.16,0.08
336812,a,1.1,0.12,-0.08
336859,a,1.28,0.1,-0.1
336906,a,1.36,0.2,-0.06
336953,a,1.2,0.31,0.06
337000,a,1.05,0.3,-0.04
337046,a,1.15,0.26,-0.1
337093,a,1.24,0.13,-0.16
337140,a,1.12,0.04,-0.16
337187,a,0.98,0.07,-0.11
337234,a,0.92,0.14,-0.09
337250,b,1006.38,,
337250,t,28.406,,
337250,l,46.88,,
337250,h,54.3,,
337296,a,0.85,0.23,-0.11
337343,a,0.8,0.22,-0.06
337390,a,0.79,0.17,-0.04
337437,a,0.85,0.15,0
337484,a,0.99,0.11,-0.09
337531,a,1.13,0.08,-0.08
337578,a,1.23,0.14,0.01
337625,a,1.13,0.2,0.12
337671,a,1.04,0.19,0.14
337718,a,1.05,0.05,-0.01
337750,b,1006.38,,
337765,a,1.1,-0.03,-0.06
337812,a,1.05,0.03,-0.01
337859,a,0.95,0.13,0.06
337906,a,0.9,0.22,0.11
337953,a,0.91,0.24,0.1
338000,a,0.92,0.18,0.09
338046,a,0.9,0.15,0.07
338093,a,1.04,0.14,0.04
338140,a,1.09,0.18,-0.03
338187,a,1.23,0.19,-0.09
338234,a,1.44,0.25,-0.08
338250,b,1006.33,,
338250,t,28.437,,
338250,l,42.4,,
338250,h,53.71,,
338296,a,1.16,0.35,0.02
338343,a,1.1,0.26,-0.12
338390,a,1.18,0.2,-0.14
338437,a,1.19,0.1,-0.14
338484,a,1.13,0.05,-0.11
338531,a,1.01,0.05,-0.13
338578,a,0.93,0.09,-0.13
338625,a,0.89,0.11,-0.12
338671,a,0.83,0.08,-0.08
338718,a,0.8,0.08,-0.08
338750,b,1006.35,,
338765,a,0.82,0.13,0.03
338812,a,1,0.11,-0.06
338859,a,1.12,0.09,-0.11
338906,a,1.28,0.15,-0.05
338953,a,1.19,0.26,0.12
339000,a,1.16,0.15,0.01
339046,a,1.12,0.04,-0.13
339093,a,1.03,0.03,-0.13
339140,a,0.94,0.14,-0.03
339187,a,0.88,0.27,0.04
339234,a,0.92,0.35,0.13
339250,b,1006.33,,
339250,t,28.406,,
339250,l,29.84,,
339250,h,53.13,,
339296,a,0.91,0.22,0.1
339343,a,0.98,0.12,-0.01
339390,a,1.06,0.08,0
339437,a,1.21,0.16,-0.1
339484,a,1.45,0.16,-0.09
339531,a,1.39,0.18,-0.02
339578,a,0.96,0.23,-0.01
339625,a,0.99,0.29,0
339671,a,1.2,0.32,-0.01
339718,a,1.18,0.21,-0.07
339750,b,1006.36,,
339765,a,1.06,0.14,-0.07
339812,a,1,0.1,-0.12
339859,a,0.92,0.12,-0.15
339906,a,0.87,0.11,-0.1
339953,a,0.8,0.12,-0.07
340000,a,0.77,0.11,-0.07
340046,a,0.81,0.16,0.03
340093,a,1,0.15,-0.04
340140,a,1.21,0.12,-0.02
340187,a,1.31,0.13,0.06
340234,a,1.16,0.06,0.17
340250,b,1006.41,,
340250,t,28.375,,
340250,l,9.95,,
340250,h,52.64,,
340296,a,1.12,0.06,0.07
340343,a,1.06,0.11,0.01
340390,a,0.99,0.19,0
340437,a,0.9,0.25,0.05
340484,a,0.85,0.28,0.08
340531,a,0.88,0.24,0.09
340578,a,0.89,0.2,0.14
340625,a,0.88,0.15,0.09
340671,a,0.97,0.17,0.08
340718,a,1.08,0.15,0.05
340750,b,1006.41,,
340765,a,1.13,0.14,-0.09
340812,a,1.41,0.17,-0.02
340859,a,1.44,0.33,0.08
340906,a,1.11,0.32,-0.02
340953,a,1.16,0.21,-0.1
341000,a,1.24,0.06,-0.16
341046,a,1.08,-0.01,-0.22
341093,a,0.94,0.01,-0.13
341140,a,0.87,0.14,-0.06
341187,a,0.86,0.28,-0.01
341234,a,0.84,0.25,-0.07
341250,b,1006.38,,
341250,t,28.312,,
341250,l,36.59,,
341250,h,52.6,,
341296,a,0.86,0.17,-0.07
341343,a,0.92,0.18,-0.06
341390,a,1.01,0.17,-0.06
341437,a,1.08,0.15,-0.03
341484,a,1.19,0.15,0.03
341531,a,1.04,0.19,0.14
341578,a,0.97,0.17,0.06
341625,a,1.07,0.11,0.01
341671,a,1.06,0.05,-0.04
341718,a,1.01,0.08,0
341750,b,1006.33,,
341765,a,0.93,0.12,0.08
341812,a,0.91,0.17,0.11
341859,a,0.94,0.16,0.11
341906,a,0.96,0.13,0.1
341953,a,0.96,0.1,0.04
342000,a,1.09,0.1,0
342046,a,1.13,0.13,-0.03
342093,a,1.34,0.13,-0.14
342140,a,1.43,0.2,-0.03
342187,a,1.1,0.26,0
342234,a,0.97,0.23,-0.08
342250,b,1006.36,,
342250,t,28.312,,
342250,l,41.8,,
342250,h,51.58,,
342296,a,1.09,0.23,-0.09
342343,a,1.03,0.18,-0.1
342390,a,0.93,0.17,-0.11
342437,a,0.87,0.18,-0.09
342484,a,0.87,0.19,-0.09
342531,a,0.86,0.17,-0.08
342578,a,0.85,0.16,-0.05
342625,a,0.92,0.16,0
342671,a,0.98,0.11,-0.08
342718,a,1.2,0.09,-0.04
342750,b,1006.41,,
342765,a,1.26,0.14,-0.02
342812,a,1.07,0.21,0.19
342859,a,0.94,0.15,0.07
342906,a,1.02,-0.01,-0.09
342953,a,0.98,0.02,-0.08
343000,a,0.93,0.13,0.04
343046,a,0.89,0.24,0.07
343093,a,0.92,0.26,0.13
343140,a,0.92,0.21,0.07
343187,a,0.95,0.14,0.08
343234,a,0.96,0.13,0.07
343250,b,1006.36,,
343250,t,28.312,,
343250,l,32.75,,
343250,h,51.9,,
343296,a,1.11,0.15,0.03
343343,a,1.22,0.16,-0.11
343390,a,1.45,0.18,-0.16
343437,a,1.51,0.33,-0.01
343484,a,1.01,0.32,0.04
343531,a,0.98,0.24,-0.04
343578,a,1.01,0.2,-0.2
343625,a,1,0.1,-0.2
343671,a,0.96,0.15,-0.1
343718,a,0.92,0.24,-0.08
343750,b,1006.38,,
343765,a,0.92,0.23,-0.14
343812,a,0.92,0.23,-0.16
343859,a,0.87,0.2,-0.12
343906,a,0.9,0.2,-0.11
343953,a,0.98,0.19,-0.08
344000,a,1.04,0.13,-0.11
344046,a,1.11,0.17,0
344093,a,1.12,0.16,0.01
344140,a,1,0.19,0.14
344187,a,0.95,0.09,0
344234,a,1,0,-0.1
344250,b,1006.38,,
344250,t,28.312,,
344250,l,30.48,,
344250,h,50.7,,
344296,a,0.99,0.07,0.07
344343,a,0.93,0.14,0.06
344390,a,0.9,0.16,0.05
344437,a,0.94,0.16,0.06
344484,a,0.99,0.15,0.07
344531,a,0.96,0.15,0.08
344578,a,1.05,0.14,0.05
344625,a,1.11,0.15,0.04
344671,a,1.27,0.14,-0.09
344718,a,1.46,0.22,0.05
344750,b,1006.38,,
344765,a,1.35,0.24,-0.08
344812,a,1.07,0.15,-0.13
344859,a,1.12,0.15,-0.17
344906,a,1.13,0.17,-0.18
344953,a,1.1,0.2,-0.13
345000,a,0.93,0.21,-0.02
345046,a,0.87,0.18,-0.08
345093,a,0.83,0.15,-0.15
345140,a,0.83,0.13,-0.12
345187,a,0.78,0.14,-0.04
345234,a,0.81,0.15,-0.06
345250,b,1006.33,,
345250,t,28.281,,
345250,l,23.46,,
345250,h,50.21,,
345296,a,0.92,0.11,-0.11
345343,a,1.26,0.08,-0.19
345390,a,1.41,0.23,0.07
345437,a,1.21,0.22,0.2
345484,a,0.98,-0.06,0.2
345531,a,1.09,-0.08,0.01
345578,a,1.12,-0.03,0.03
345625,a,1.02,-0.04,0
345671,a,0.89,-0.07,0
345718,a,0.92,0.07,0.08
345750,b,1006.41,,
345765,a,0.93,0.07,-0.04
345812,a,0.95,0.13,0.03
345859,a,0.93,0.11,0.04
345906,a,1.01,0.11,0.03
345953,a,1.09,0.1,-0.05
346000,a,1.38,0.14,-0.09
346046,a,1.44,0.2,-0.11
346093,a,1.22,0.16,-0.04
346140,a,0.93,0.19,-0.1
346187,a,1.02,0.18,-0.12
346234,a,1.12,0.22,-0.08
346250,b,1006.33,,
346250,t,28.281,,
346250,l,28.8,,
346250,h,49.82,,
346296,a,1.03,0.17,-0.08
346343,a,0.92,0.14,-0.05
346390,a,0.88,0.14,-0.07
346437,a,0.86,0.14,0.01
346484,a,0.83,0.11,0
346531,a,0.83,0.1,-0.03
346578,a,0.89,0.13,-0.02
346625,a,1.13,0.14,-0.12
346671,a,1.21,0.21,-0.13
346718,a,1.29,0.3,0.06
346750,b,1006.36,,
346765,a,0.98,0.22,0.08
346812,a,1.12,0.03,-0.15
346859,a,1.07,-0.03,-0.15
346906,a,1.02,0.14,0.05
346953,a,0.93,0.25,0.07
347000,a,0.87,0.13,0.05
347046,a,0.85,0.12,0.08
347093,a,0.93,0.11,0.07
347140,a,0.93,0.12,0.09
347187,a,1.01,0.12,0.08
347234,a,1.12,0.09,-0.03
347250,b,1006.38,,
347250,t,28.281,,
347250,l,18.78,,
347250,h,49.53,,
347296,a,1.33,0.09,-0.1
347343,a,1.43,0.18,0
347390,a,1.22,0.25,0
347437,a,0.95,0.23,-0.06
347484,a,1,0.23,-0.03
347531,a,1.09,0.22,0
347578,a,1.05,0.22,-0.07
347625,a,0.95,0.2,0.02
347671,a,0.92,0.24,0.01
347718,a,0.88,0.22,0.01
347750,b,1006.33,,
347765,a,0.84,0.16,0
347812,a,0.83,0.13,-0.01
347859,a,0.9,0.16,0.03
347906,a,1.02,0.13,-0.08
347953,a,1.25,0.13,-0.09
348000,a,1.23,0.19,-0.03
348046,a,0.93,0.23,0.07
348093,a,0.99,0.14,0.03
348140,a,1.05,0.11,0
348187,a,1.05,0.13,0.03
348234,a,1.01,0.15,0.06
348250,b,1006.28,,
348250,t,28.25,,
348250,l,16.2,,
348250,h,49.24,,
348296,a,0.99,0.15,0.09
348343,a,0.98,0.15,0.18
348390,a,0.98,0.16,0.2
348437,a,0.98,0.13,0.18
348484,a,1.06,0.15,0.07
348531,a,1.16,0.13,-0.09
348578,a,1.44,0.13,-0.09
348625,a,1.41,0.14,-0.07
348671,a,1.25,0.18,0.01
348718,a,1.07,0.21,-0.13
348750,b,1006.3,,
348765,a,1.15,0.16,-0.16
348812,a,1.25,0.2,-0.24
348859,a,1.13,0.19,-0.19
348906,a,1.01,0.12,-0.07
348953,a,0.97,0.22,0.04
349000,a,0.9,0.2,-0.05
349046,a,0.8,0.21,0.02
349093,a,0.7,0.13,0.09
349140,a,0.61,0.14,0.2
349187,a,0.69,0.11,0.14
349234,a,0.89,0.1,-0.07
349250,b,1006.39,,
349250,t,28.218,,
349250,l,33.4,,
349250,h,48.85,,
349296,a,1.21,0.21,0.05
349343,a,1.12,0.28,0.11
349390,a,1.23,0.2,0.03
349437,a,1.28,0.08,-0.08
349484,a,1.22,0.04,-0.14
349531,a,1.15,0.13,-0.07
349578,a,1.07,0.23,0
349625,a,0.99,0.31,0.03
349671,a,0.96,0.26,0.04
349718,a,0.9,0.2,0.05
349750,b,1006.39,,
349765,a,0.95,0.21,0.08
349812,a,1.14,0.25,0.07
349859,a,1.27,0.19,-0.01
349906,a,1.45,0.21,0
349953,a,1.32,0.22,-0.02
350000,a,1.17,0.22,-0.07
350046,a,1.24,0.18,-0.1
350093,a,1.27,0.12,-0.08
350140,a,1.18,0.11,-0.05
350187,a,1.06,0.1,-0.11
350234,a,0.94,0.16,-0.06
350250,b,1006.28,,
350250,t,28.218,,
350250,l,33.72,,
350250,h,48.55,,
350296,a,0.82,0.28,-0.09
350343,a,0.73,0.22,-0.07
350390,a,0.74,0.13,-0.06
350437,a,0.83,0.15,0.01
350484,a,0.99,0.13,0.02
350531,a,1.14,0.11,-0.05
350578,a,1.22,0.11,0.01
350625,a,1.1,0.12,0.13
350671,a,1.14,0.06,-0.02
350718,a,1.12,0.04,-0.06
350750,b,1006.3,,
350765,a,1.06,0.08,-0.02
350812,a,0.98,0.15,0.03
350859,a,0.91,0.21,0.03
350906,a,0.97,0.26,0.11
350953,a,0.97,0.23,0.11
351000,a,0.98,0.17,0.09
351046,a,0.98,0.13,0.04
351093,a,1.1,0.2,0.01
351140,a,1.3,0.24,-0.09
351187,a,1.5,0.27,-0.18
351234,a,1.33,0.28,-0.08
351250,b,1006.33,,
351250,t,28.187,,
351250,l,38.52,,
351250,h,48.36,,
351296,a,1.2,0.28,-0.12
351343,a,1.24,0.25,-0.15
351390,a,1.17,0.14,-0.22
351437,a,1.02,0.11,-0.2
351484,a,0.87,0.13,-0.16
351531,a,0.8,0.17,-0.09
351578,a,0.78,0.22,-0.08
351625,a,0.78,0.22,-0.07
351671,a,0.86,0.19,-0.08
351718,a,0.92,0.18,-0.03
351750,b,1006.36,,
351765,a,1.06,0.14,-0.03
351812,a,1.18,0.13,-0.02
351859,a,1.18,0.15,0.1
351906,a,1.07,0.12,0.12
351953,a,1.1,0.07,0.01
352000,a,1.06,0.05,0.02
352046,a,0.97,0.07,0.03
352093,a,0.91,0.14,0.08
352140,a,0.9,0.19,0.09
352187,a,0.96,0.2,0.13
352234,a,0.99,0.17,0.13
352250,b,1006.31,,
352250,t,28.187,,
352250,l,35.32,,
352250,h,48.7,,
352296,a,1,0.15,0.11
352343,a,1.08,0.14,0.08
352390,a,1.29,0.15,-0.08
352437,a,1.53,0.16,-0.08
352484,a,1.39,0.24,-0.14
352531,a,1.09,0.22,-0.08
352578,a,1.1,0.26,-0.12
352625,a,1.12,0.27,-0.16
352671,a,0.99,0.25,-0.15
352718,a,0.94,0.21,-0.21
352750,b,1006.33,,
352765,a,0.9,0.28,-0.15
352812,a,0.87,0.3,-0.18
352859,a,0.84,0.28,-0.13
352906,a,0.88,0.28,-0.08
352953,a,1.02,0.2,-0.12
353000,a,1.09,0.08,-0.16
353046,a,1.13,0.08,-0.03
353093,a,1.1,-0.01,0.14
353140,a,0.92,0,0.05
353187,a,1,0,-0.06
353234,a,1.07,-0.03,-0.05
353250,b,1006.28,,
353250,t,28.156,,
353250,l,17.36,,
353250,h,47.88,,
353296,a,0.96,-0.01,0.05
353343,a,0.92,-0.01,-0.04
353390,a,0.97,0,0.04
353437,a,1.01,0.07,0.05
353484,a,0.98,0.09,0.11
353531,a,1.01,0.07,0.1
353578,a,1.15,0.09,0.06
353625,a,1.28,0.05,-0.08
353671,a,1.4,0.06,-0.1
353718,a,1.34,0.19,-0.04
353750,b,1006.31,,
353765,a,1.05,0.25,-0.02
353812,a,1.02,0.28,-0.05
353859,a,1.11,0.27,-0.05
353906,a,1.06,0.18,-0.15
353953,a,0.95,0.14,-0.17
354000,a,0.89,0.18,-0.11
354046,a,0.88,0.2,-0.15
354093,a,0.85,0.21,-0.14
354140,a,0.86,0.21,-0.08
354187,a,0.95,0.21,-0.01
354234,a,1,0.16,-0.04
354250,b,1006.36,,
354250,t,28.156,,
354250,l,19.76,,
354250,h,47.58,,
354296,a,1.19,0.11,0
354343,a,1.19,0.03,0.04
354390,a,0.98,0,0.13
354437,a,1.07,0,0.01
354484,a,1.06,0.02,-0.03
354531,a,0.96,0.06,0.03
354578,a,0.88,0.15,0.1
354625,a,0.87,0.18,0.05
354671,a,0.92,0.19,0.09
354718,a,0.95,0.16,0.09
354750,b,1006.33,,
354765,a,0.99,0.12,0.06
354812,a,1.07,0.13,0.05
354859,a,1.15,0.14,-0.01
354906,a,1.35,0.13,-0.15
354953,a,1.47,0.19,-0.14
355000,a,1.19,0.29,0.03
355046,a,0.94,0.28,-0.02
355093,a,1.06,0.24,-0.06
355140,a,1.1,0.16,-0.11
355187,a,1.08,0.09,-0.11
355234,a,0.99,0.12,-0.14
355250,b,1006.36,,
355250,t,28.156,,
355250,l,21.22,,
355250,h,47.39,,
355296,a,0.92,0.19,-0.12
355343,a,0.91,0.18,-0.13
355390,a,0.88,0.17,-0.11
355437,a,0.98,0.16,-0.06
355484,a,1.07,0.12,-0.1
355531,a,1.19,0.04,-0.18
355578,a,1.14,0.1,0
355625,a,1,0.19,0.15
355671,a,0.92,0.11,0.01
355718,a,0.95,0.05,-0.08
355750,b,1006.31,,
355765,a,0.94,0.08,0.01
355812,a,0.88,0.11,0.11
355859,a,0.88,0.15,0.08
355906,a,0.9,0.13,0.06
355953,a,0.99,0.13,0.11
356000,a,1,0.13,0.12
356046,a,1.02,0.13,0.13
356093,a,1.13,0.09,0.08
356140,a,1.22,0.07,-0.1
356187,a,1.41,0.13,-0.11
356234,a,1.43,0.29,-0.11
356250,b,1006.31,,
356250,t,28.156,,
356250,l,29.9,,
356250,h,47.19,,
356296,a,1.03,0.34,0.01
356343,a,1.13,0.33,0.01
356390,a,1.2,0.22,-0.13
356437,a,1.11,0.07,-0.2
356484,a,0.98,0.02,-0.15
356531,a,0.93,0.09,-0.12
356578,a,0.91,0.16,-0.05
356625,a,0.86,0.16,-0.03
356671,a,0.84,0.1,-0.09
356718,a,0.87,0.11,-0.05
356750,b,1006.34,,
356765,a,0.93,0.09,-0.05
356812,a,1.07,0.09,-0.05
356859,a,1.24,0.13,-0.03
356906,a,1.18,0.2,0.12
356953,a,1.03,0.17,0.11
357000,a,1.05,0.01,-0.06
357046,a,1,0,-0.06
357093,a,0.98,0.06,-0.01
357140,a,0.95,0.14,0.07
357187,a,0.92,0.21,0.07
357234,a,0.96,0.21,0.08
357250,b,1006.36,,
357250,t,28.156,,
357250,l,21.6,,
357250,h,47.1,,
357296,a,0.97,0.16,0.11
357343,a,0.99,0.12,0.09
357390,a,1.17,0.09,0.04
357437,a,1.23,0.09,-0.05
357484,a,1.32,0.13,-0.08
357531,a,1.36,0.21,-0.07
357578,a,1.11,0.28,0.01
357625,a,1.1,0.25,-0.04
357671,a,1.23,0.19,-0.14
357718,a,1.29,0.03,-0.12
357750,b,1006.28,,
357765,a,1.12,-0.01,-0.25
357812,a,0.97,0.16,-0.05
357859,a,0.92,0.26,0.01
357906,a,0.88,0.27,-0.03
357953,a,0.82,0.13,-0.05
358000,a,0.77,0.04,-0.06
358046,a,0.76,0.04,0
358093,a,0.9,0.1,-0.01
358140,a,1,0.13,-0.03
358187,a,1.12,0.14,-0.02
358234,a,1.23,0.17,0.07
358250,b,1006.31,,
358250,t,28.156,,
358250,l,21.8,,
358250,h,46.9,,
358296,a,1.1,0.14,0.03
358343,a,1.17,0.05,-0.07
358390,a,1.19,0.02,-0.05
358437,a,1.09,0.07,0
358484,a,0.98,0.14,0.06
358531,a,0.96,0.18,0.1
358578,a,0.98,0.19,0.13
358625,a,0.94,0.13,0.1
358671,a,0.94,0.13,0.13
358718,a,1.06,0.13,0.1
358750,b,1006.31,,
358765,a,1.17,0.13,-0.06
358812,a,1.4,0.16,-0.09
358859,a,1.41,0.24,-0.05
358906,a,1.1,0.28,0.03
358953,a,1.1,0.26,-0.06
359000,a,1.18,0.21,-0.11
359046,a,1.11,0.12,-0.15
359093,a,1.04,0.03,0
359140,a,1,0.09,-0.05
359187,a,0.96,0.14,-0.04
359234,a,0.91,0.16,-0.06
359250,b,1006.26,,
359250,t,28.125,,
359250,l,23.32,,
359250,h,46.71,,
359296,a,0.82,0.1,-0.02
359343,a,0.81,0.11,0.05
359390,a,0.88,0.09,-0.01
359437,a,1.07,0.02,-0.1
359484,a,1.15,0.08,-0.07
359531,a,1.04,0.19,0.18
359578,a,0.94,0.22,0.18
359625,a,1.07,0.08,0.01
359671,a,1.11,0,-0.03
359718,a,1.07,-0.01,0
359750,b,1006.36,,
359765,a,1.05,0.04,0.1
359812,a,1.01,0.14,0.14
359859,a,1.02,0.18,0.12
359906,a,0.98,0.16,0.1
359953,a,0.96,0.14,0.09
360000,a,1.02,0.16,0.06
360046,a,1.2,0.21,-0.12
360093,a,1.55,0.24,-0.1
360140,a,1.43,0.35,-0.05
360187,a,1.12,0.25,-0.09
360234,a,1.22,0.25,-0.13
360250,b,1006.37,,
360250,t,28.156,,
360250,l,36.22,,
360250,h,46.61,,
360296,a,1.22,0.14,-0.19
360343,a,1.08,0.06,-0.15
