[2018-03-20 14:00:58],535898,a,0.40,0.54,0.77,
[2018-03-20 14:00:58],535914,b,1006.56,
[2018-03-20 14:00:58],535945,a,0.40,0.52,0.77,
[2018-03-20 14:00:58],535992,a,0.39,0.54,0.76,
[2018-03-20 14:00:58],536039,a,0.41,0.52,0.76,
[2018-03-20 14:00:58],536085,a,0.41,0.52,0.76,
[2018-03-20 14:00:58],536132,a,0.41,0.52,0.76,
[2018-03-20 14:00:58],536179,a,0.41,0.50,0.77,
[2018-03-20 14:00:58],536226,a,0.41,0.52,0.78,
[2018-03-20 14:00:58],536257,t,27.187,
[2018-03-20 14:00:58],536257,l,140.48,
[2018-03-20 14:00:58],536257,h,47.88,
[2018-03-20 14:00:58],536289,a,0.41,0.52,0.78,
[2018-03-20 14:00:58],536335,a,0.41,0.51,0.77,
[2018-03-20 14:00:58],536382,a,0.42,0.50,0.77,
[2018-03-20 14:00:58],536414,b,1006.59,
[2018-03-20 14:00:58],536429,a,0.42,0.51,0.76,
[2018-03-20 14:00:58],536476,a,0.43,0.50,0.78,
[2018-03-20 14:00:58],536523,a,0.43,0.49,0.76,
[2018-03-20 14:00:58],536570,a,0.42,0.50,0.76,
[2018-03-20 14:00:58],536617,a,0.42,0.51,0.79,
[2018-03-20 14:00:59],536664,a,0.44,0.49,0.76,
[2018-03-20 14:00:59],536710,a,0.44,0.50,0.76,
[2018-03-20 14:00:59],536757,a,0.41,0.50,0.76,
[2018-03-20 14:00:59],536804,a,0.42,0.49,0.78,
[2018-03-20 14:00:59],536851,a,0.43,0.49,0.78,
[2018-03-20 14:00:59],536898,a,0.43,0.49,0.79,
[2018-03-20 14:00:59],536914,b,1006.62,
[2018-03-20 14:00:59],536945,a,0.44,0.47,0.77,
[2018-03-20 14:00:59],536992,a,0.43,0.47,0.77,
[2018-03-20 14:00:59],537039,a,0.45,0.49,0.77,
[2018-03-20 14:00:59],537085,a,0.44,0.47,0.77,
[2018-03-20 14:00:59],537132,a,0.44,0.48,0.77,
[2018-03-20 14:00:59],537179,a,0.43,0.48,0.78,
[2018-03-20 14:00:59],537226,a,0.44,0.49,0.76,
[2018-03-20 14:00:59],537257,t,27.187,
[2018-03-20 14:00:59],537257,l,148.48,
[2018-03-20 14:00:59],537257,h,47.97,
[2018-03-20 14:00:59],537289,a,0.43,0.50,0.77,
[2018-03-20 14:00:59],537335,a,0.43,0.49,0.77,
[2018-03-20 14:00:59],537382,a,0.43,0.49,0.78,
[2018-03-20 14:00:59],537414,b,1006.56,
[2018-03-20 14:00:59],537429,a,0.43,0.49,0.77,
[2018-03-20 14:00:59],537476,a,0.44,0.49,0.77,
[2018-03-20 14:00:59],537523,a,0.43,0.49,0.77,
[2018-03-20 14:00:59],537570,a,0.43,0.49,0.78,
[2018-03-20 14:00:59],537617,a,0.43,0.48,0.79,
[2018-03-20 14:01:00],537664,a,0.43,0.50,0.77,
[2018-03-20 14:01:00],537710,a,0.42,0.50,0.80,
[2018-03-20 14:01:00],537757,a,0.45,0.50,0.75,
[2018-03-20 14:01:00],537804,a,0.46,0.45,0.76,
[2018-03-20 14:01:00],537851,a,0.47,0.46,0.76,
[2018-03-20 14:01:00],537898,a,0.49,0.45,0.76,
[2018-03-20 14:01:00],537914,b,1006.56,
[2018-03-20 14:01:00],537945,a,0.46,0.42,0.78,
[2018-03-20 14:01:00],537992,a,0.46,0.47,0.77,
[2018-03-20 14:01:00],538039,a,0.43,0.49,0.79,
[2018-03-20 14:01:00],538085,a,0.42,0.50,0.79,
[2018-03-20 14:01:00],538132,a,0.45,0.49,0.77,
[2018-03-20 14:01:00],538179,a,0.45,0.46,0.76,
[2018-03-20 14:01:00],538226,a,0.45,0.46,0.77,
[2018-03-20 14:01:00],538257,t,27.187,
[2018-03-20 14:01:00],538257,l,149.75,
[2018-03-20 14:01:00],538257,h,48.7,
[2018-03-20 14:01:00],538289,a,0.47,0.42,0.79,
[2018-03-20 14:01:00],538335,a,0.45,0.47,0.78,
[2018-03-20 14:01:00],538382,a,0.43,0.48,0.78,
[2018-03-20 14:01:00],538414,b,1006.62,
[2018-03-20 14:01:00],538429,a,0.45,0.49,0.76,
[2018-03-20 14:01:00],538476,a,0.45,0.48,0.76,
[2018-03-20 14:01:00],538523,a,0.45,0.47,0.77,
[2018-03-20 14:01:00],538570,a,0.45,0.47,0.78,
[2018-03-20 14:01:00],538617,a,0.45,0.47,0.78,
[2018-03-20 14:01:01],538664,a,0.44,0.47,0.78,
[2018-03-20 14:01:01],538710,a,0.44,0.48,0.78,
[2018-03-20 14:01:01],538757,a,0.45,0.47,0.77,
[2018-03-20 14:01:01],538804,a,0.45,0.48,0.77,
[2018-03-20 14:01:01],538851,a,0.45,0.47,0.77,
[2018-03-20 14:01:01],538898,a,0.44,0.48,0.77,
[2018-03-20 14:01:01],538914,b,1006.56,
[2018-03-20 14:01:01],538945,a,0.44,0.48,0.78,
[2018-03-20 14:01:01],538992,a,0.45,0.47,0.78,
[2018-03-20 14:01:01],539039,a,0.45,0.47,0.78,
[2018-03-20 14:01:01],539085,a,0.45,0.47,0.77,
[2018-03-20 14:01:01],539132,a,0.45,0.48,0.78,
[2018-03-20 14:01:01],539179,a,0.44,0.47,0.77,
[2018-03-20 14:01:01],539226,a,0.45,0.48,0.77,
[2018-03-20 14:01:01],539257,t,27.187,
[2018-03-20 14:01:01],539257,l,151.12,
[2018-03-20 14:01:01],539257,h,48.17,
[2018-03-20 14:01:01],539289,a,0.44,0.47,0.78,
[2018-03-20 14:01:01],539335,a,0.45,0.49,0.78,
[2018-03-20 14:01:01],539382,a,0.45,0.48,0.78,
[2018-03-20 14:01:01],539414,b,1006.59,
[2018-03-20 14:01:01],539429,a,0.44,0.47,0.78,
[2018-03-20 14:01:01],539476,a,0.44,0.47,0.78,
[2018-03-20 14:01:01],539523,a,0.43,0.48,0.78,
[2018-03-20 14:01:01],539570,a,0.43,0.48,0.78,
[2018-03-20 14:01:01],539617,a,0.44,0.47,0.77,
[2018-03-20 14:01:02],539664,a,0.43,0.48,0.78,
[2018-03-20 14:01:02],539710,a,0.43,0.49,0.78,
[2018-03-20 14:01:02],539757,a,0.44,0.48,0.77,
[2018-03-20 14:01:02],539804,a,0.44,0.48,0.77,
[2018-03-20 14:01:02],539851,a,0.43,0.47,0.78,
[2018-03-20 14:01:02],539898,a,0.43,0.49,0.78,
[2018-03-20 14:01:02],539914,b,1006.56,
[2018-03-20 14:01:02],539945,a,0.43,0.48,0.78,
[2018-03-20 14:01:02],539992,a,0.43,0.48,0.77,
[2018-03-20 14:01:02],540039,a,0.43,0.48,0.79,
[2018-03-20 14:01:02],540085,a,0.43,0.48,0.79,
[2018-03-20 14:01:02],540132,a,0.43,0.47,0.78,
[2018-03-20 14:01:02],540179,a,0.42,0.48,0.80,
[2018-03-20 14:01:02],540226,a,0.43,0.48,0.78,
[2018-03-20 14:01:02],540257,t,27.187,
[2018-03-20 14:01:02],540257,l,151.75,
[2018-03-20 14:01:02],540257,h,48.27,
[2018-03-20 14:01:02],540289,a,0.43,0.48,0.78,
[2018-03-20 14:01:02],540335,a,0.43,0.48,0.79,
[2018-03-20 14:01:02],540382,a,0.43,0.48,0.78,
[2018-03-20 14:01:02],540414,b,1006.56,
[2018-03-20 14:01:02],540429,a,0.43,0.47,0.79,
[2018-03-20 14:01:02],540476,a,0.42,0.47,0.78,
[2018-03-20 14:01:02],540523,a,0.41,0.47,0.79,
[2018-03-20 14:01:02],540570,a,0.41,0.47,0.79,
[2018-03-20 14:01:02],540617,a,0.43,0.47,0.79,
[2018-03-20 14:01:03],540664,a,0.43,0.47,0.77,
[2018-03-20 14:01:03],540710,a,0.42,0.48,0.79,
[2018-03-20 14:01:03],540757,a,0.43,0.48,0.79,
[2018-03-20 14:01:03],540804,a,0.43,0.47,0.78,
[2018-03-20 14:01:03],540851,a,0.42,0.48,0.78,
[2018-03-20 14:01:03],540898,a,0.43,0.49,0.78,
[2018-03-20 14:01:03],540914,b,1006.59,
[2018-03-20 14:01:03],540945,a,0.43,0.48,0.78,
[2018-03-20 14:01:03],540992,a,0.42,0.48,0.79,
[2018-03-20 14:01:03],541039,a,0.42,0.48,0.78,
[2018-03-20 14:01:03],541085,a,0.43,0.48,0.78,
[2018-03-20 14:01:03],541132,a,0.43,0.48,0.78,
[2018-03-20 14:01:03],541179,a,0.42,0.48,0.79,
[2018-03-20 14:01:03],541226,a,0.43,0.48,0.77,
[2018-03-20 14:01:03],541257,t,27.187,
[2018-03-20 14:01:03],541257,l,154.0,
[2018-03-20 14:01:03],541257,h,48.37,
[2018-03-20 14:01:03],541289,a,0.42,0.48,0.78,
[2018-03-20 14:01:03],541335,a,0.43,0.48,0.77,
[2018-03-20 14:01:03],541382,a,0.44,0.49,0.77,
[2018-03-20 14:01:03],541414,b,1006.54,
[2018-03-20 14:01:03],541429,a,0.42,0.49,0.78,
[2018-03-20 14:01:03],541476,a,0.41,0.48,0.79,
[2018-03-20 14:01:03],541523,a,0.43,0.48,0.78,
[2018-03-20 14:01:03],541570,a,0.44,0.48,0.77,
[2018-03-20 14:01:03],541617,a,0.43,0.49,0.78,
[2018-03-20 14:01:04],541664,a,0.42,0.49,0.78,
[2018-03-20 14:01:04],541710,a,0.42,0.49,0.78,
[2018-03-20 14:01:04],541757,a,0.43,0.48,0.79,
[2018-03-20 14:01:04],541804,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],541851,a,0.42,0.48,0.78,
[2018-03-20 14:01:04],541898,a,0.43,0.49,0.78,
[2018-03-20 14:01:04],541914,b,1006.62,
[2018-03-20 14:01:04],541945,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],541992,a,0.42,0.49,0.78,
[2018-03-20 14:01:04],542039,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542085,a,0.43,0.48,0.77,
[2018-03-20 14:01:04],542132,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542179,a,0.43,0.48,0.77,
[2018-03-20 14:01:04],542226,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542257,t,27.187,
[2018-03-20 14:01:04],542257,l,153.3,
[2018-03-20 14:01:04],542257,h,48.46,
[2018-03-20 14:01:04],542289,a,0.43,0.49,0.78,
[2018-03-20 14:01:04],542335,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542382,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542414,b,1006.56,
[2018-03-20 14:01:04],542429,a,0.43,0.48,0.78,
[2018-03-20 14:01:04],542476,a,0.43,0.48,0.77,
[2018-03-20 14:01:04],542523,a,0.42,0.50,0.79,
[2018-03-20 14:01:04],542570,a,0.41,0.50,0.78,
[2018-03-20 14:01:04],542617,a,0.41,0.51,0.78,
[2018-03-20 14:01:05],542664,a,0.41,0.50,0.77,
[2018-03-20 14:01:05],542710,a,0.41,0.51,0.78,
[2018-03-20 14:01:05],542757,a,0.41,0.51,0.76,
[2018-03-20 14:01:05],542804,a,0.40,0.50,0.78,
[2018-03-20 14:01:05],542851,a,0.41,0.51,0.77,
[2018-03-20 14:01:05],542898,a,0.41,0.51,0.77,
[2018-03-20 14:01:05],542914,b,1006.56,
[2018-03-20 14:01:05],542945,a,0.41,0.52,0.77,
[2018-03-20 14:01:05],542992,a,0.40,0.52,0.78,
[2018-03-20 14:01:05],543039,a,0.40,0.51,0.77,
[2018-03-20 14:01:05],543085,a,0.40,0.51,0.78,
[2018-03-20 14:01:05],543132,a,0.41,0.52,0.76,
[2018-03-20 14:01:05],543179,a,0.41,0.52,0.78,
[2018-03-20 14:01:05],543226,a,0.40,0.52,0.77,
[2018-03-20 14:01:05],543257,t,27.187,
[2018-03-20 14:01:05],543257,l,153.36,
[2018-03-20 14:01:05],543257,h,48.56,
[2018-03-20 14:01:05],543289,a,0.41,0.52,0.76,
[2018-03-20 14:01:05],543335,a,0.41,0.53,0.77,
[2018-03-20 14:01:05],543382,a,0.41,0.51,0.77,
[2018-03-20 14:01:05],543414,b,1006.51,
[2018-03-20 14:01:05],543429,a,0.41,0.51,0.77,
[2018-03-20 14:01:05],543476,a,0.41,0.51,0.77,
[2018-03-20 14:01:05],543523,a,0.41,0.50,0.77,
[2018-03-20 14:01:05],543570,a,0.42,0.51,0.77,
[2018-03-20 14:01:05],543617,a,0.41,0.51,0.76,
[2018-03-20 14:01:06],543664,a,0.42,0.50,0.77,
[2018-03-20 14:01:06],543710,a,0.42,0.50,0.77,
[2018-03-20 14:01:06],543757,a,0.43,0.50,0.76,
[2018-03-20 14:01:06],543804,a,0.42,0.50,0.77,
[2018-03-20 14:01:06],543851,a,0.42,0.50,0.78,
[2018-03-20 14:01:06],543898,a,0.42,0.51,0.78,
[2018-03-20 14:01:06],543914,b,1006.56,
[2018-03-20 14:01:06],543945,a,0.43,0.51,0.77,
[2018-03-20 14:01:06],543992,a,0.43,0.50,0.77,
[2018-03-20 14:01:06],544039,a,0.43,0.51,0.77,
[2018-03-20 14:01:06],544085,a,0.43,0.50,0.76,
[2018-03-20 14:01:06],544132,a,0.43,0.49,0.77,
[2018-03-20 14:01:06],544179,a,0.43,0.50,0.77,
[2018-03-20 14:01:06],544226,a,0.43,0.50,0.76,
[2018-03-20 14:01:06],544257,t,27.187,
[2018-03-20 14:01:06],544257,l,151.36,
[2018-03-20 14:01:06],544257,h,48.65,
[2018-03-20 14:01:06],544289,a,0.43,0.51,0.77,
[2018-03-20 14:01:06],544335,a,0.43,0.50,0.77,
[2018-03-20 14:01:06],544382,a,0.43,0.50,0.77,
[2018-03-20 14:01:06],544414,b,1006.62,
[2018-03-20 14:01:06],544429,a,0.44,0.51,0.76,
[2018-03-20 14:01:06],544476,a,0.44,0.50,0.76,
[2018-03-20 14:01:06],544523,a,0.43,0.50,0.76,
[2018-03-20 14:01:06],544570,a,0.43,0.50,0.76,
[2018-03-20 14:01:06],544617,a,0.41,0.52,0.78,
[2018-03-20 14:01:07],544664,a,0.42,0.51,0.79,
[2018-03-20 14:01:07],544710,a,0.46,0.51,0.75,
[2018-03-20 14:01:07],544757,a,0.44,0.51,0.76,
[2018-03-20 14:01:07],544804,a,0.43,0.50,0.76,
[2018-03-20 14:01:07],544851,a,0.42,0.51,0.77,
[2018-03-20 14:01:07],544898,a,0.41,0.51,0.78,
[2018-03-20 14:01:07],544914,b,1006.59,
[2018-03-20 14:01:07],544945,a,0.43,0.51,0.76,
[2018-03-20 14:01:07],544992,a,0.40,0.49,0.76,
[2018-03-20 14:01:07],545039,a,0.39,0.51,0.75,
[2018-03-20 14:01:07],545085,a,0.42,0.50,0.73,
[2018-03-20 14:01:07],545132,a,0.42,0.50,0.75,
[2018-03-20 14:01:07],545179,a,0.42,0.50,0.76,
[2018-03-20 14:01:07],545226,a,0.41,0.50,0.75,
[2018-03-20 14:01:07],545257,t,27.187,
[2018-03-20 14:01:07],545257,l,150.72,
[2018-03-20 14:01:07],545257,h,48.75,
[2018-03-20 14:01:07],545289,a,0.41,0.52,0.77,
[2018-03-20 14:01:07],545335,a,0.41,0.52,0.75,
[2018-03-20 14:01:07],545382,a,0.42,0.52,0.76,
[2018-03-20 14:01:07],545414,b,1006.57,
[2018-03-20 14:01:07],545429,a,0.41,0.52,0.76,
[2018-03-20 14:01:07],545476,a,0.41,0.52,0.76,
[2018-03-20 14:01:07],545523,a,0.42,0.52,0.75,
[2018-03-20 14:01:07],545570,a,0.41,0.52,0.76,
[2018-03-20 14:01:07],545617,a,0.41,0.52,0.76,
[2018-03-20 14:01:08],545664,a,0.41,0.53,0.76,
[2018-03-20 14:01:08],545710,a,0.41,0.53,0.76,
[2018-03-20 14:01:08],545757,a,0.41,0.52,0.76,
[2018-03-20 14:01:08],545804,a,0.41,0.52,0.77,
[2018-03-20 14:01:08],545851,a,0.40,0.53,0.75,
[2018-03-20 14:01:08],545898,a,0.40,0.54,0.75,
[2018-03-20 14:01:08],545914,b,1006.62,
[2018-03-20 14:01:08],545945,a,0.42,0.53,0.76,
[2018-03-20 14:01:08],545992,a,0.41,0.53,0.75,
[2018-03-20 14:01:08],546039,a,0.40,0.54,0.76,
[2018-03-20 14:01:08],546085,a,0.40,0.53,0.76,
[2018-03-20 14:01:08],546132,a,0.41,0.53,0.76,
[2018-03-20 14:01:08],546179,a,0.40,0.53,0.75,
[2018-03-20 14:01:08],546226,a,0.40,0.53,0.76,
[2018-03-20 14:01:08],546257,t,27.218,
[2018-03-20 14:01:08],546257,l,127.28,
[2018-03-20 14:01:08],546257,h,48.85,
[2018-03-20 14:01:08],546289,a,0.41,0.53,0.76,
[2018-03-20 14:01:08],546335,a,0.40,0.53,0.77,
[2018-03-20 14:01:08],546382,a,0.41,0.53,0.75,
[2018-03-20 14:01:08],546414,b,1006.59,
[2018-03-20 14:01:08],546429,a,0.40,0.54,0.75,
[2018-03-20 14:01:08],546476,a,0.40,0.54,0.76,
[2018-03-20 14:01:08],546523,a,0.40,0.53,0.76,
[2018-03-20 14:01:08],546570,a,0.40,0.54,0.76,
[2018-03-20 14:01:08],546617,a,0.41,0.53,0.76,
[2018-03-20 14:01:09],546664,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],546710,a,0.41,0.53,0.75,
[2018-03-20 14:01:09],546757,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],546804,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],546851,a,0.40,0.53,0.75,
[2018-03-20 14:01:09],546898,a,0.40,0.54,0.76,
[2018-03-20 14:01:09],546914,b,1006.54,
[2018-03-20 14:01:09],546945,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],546992,a,0.41,0.52,0.77,
[2018-03-20 14:01:09],547039,a,0.41,0.54,0.76,
[2018-03-20 14:01:09],547085,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],547132,a,0.40,0.53,0.77,
[2018-03-20 14:01:09],547179,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],547226,a,0.40,0.54,0.76,
[2018-03-20 14:01:09],547257,t,27.218,
[2018-03-20 14:01:09],547257,l,116.96,
[2018-03-20 14:01:09],547257,h,48.95,
[2018-03-20 14:01:09],547289,a,0.41,0.53,0.76,
[2018-03-20 14:01:09],547335,a,0.40,0.53,0.75,
[2018-03-20 14:01:09],547382,a,0.41,0.54,0.76,
[2018-03-20 14:01:09],547414,b,1006.57,
[2018-03-20 14:01:09],547429,a,0.41,0.53,0.76,
[2018-03-20 14:01:09],547476,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],547523,a,0.40,0.53,0.76,
[2018-03-20 14:01:09],547570,a,0.40,0.54,0.76,
[2018-03-20 14:01:09],547617,a,0.40,0.53,0.77,
[2018-03-20 14:01:10],547664,a,0.40,0.54,0.76,
[2018-03-20 14:01:10],547710,a,0.40,0.54,0.76,
[2018-03-20 14:01:10],547757,a,0.40,0.54,0.75,
[2018-03-20 14:01:10],547804,a,0.40,0.54,0.75,
[2018-03-20 14:01:10],547851,a,0.40,0.54,0.75,
[2018-03-20 14:01:10],547898,a,0.40,0.54,0.75,
[2018-03-20 14:01:10],547914,b,1006.65,
[2018-03-20 14:01:10],547945,a,0.39,0.55,0.76,
[2018-03-20 14:01:10],547992,a,0.39,0.54,0.76,
[2018-03-20 14:01:10],548039,a,0.39,0.54,0.76,
[2018-03-20 14:01:10],548085,a,0.39,0.55,0.76,
[2018-03-20 14:01:10],548132,a,0.39,0.56,0.75,
[2018-03-20 14:01:10],548179,a,0.38,0.55,0.75,
[2018-03-20 14:01:10],548226,a,0.38,0.55,0.76,
[2018-03-20 14:01:10],548257,t,27.218,
[2018-03-20 14:01:10],548257,l,117.60,
[2018-03-20 14:01:10],548257,h,49.4,
[2018-03-20 14:01:10],548289,a,0.38,0.55,0.75,
[2018-03-20 14:01:10],548335,a,0.38,0.55,0.75,
[2018-03-20 14:01:10],548382,a,0.38,0.56,0.75,
[2018-03-20 14:01:10],548414,b,1006.62,
[2018-03-20 14:01:10],548429,a,0.36,0.57,0.76,
[2018-03-20 14:01:10],548476,a,0.35,0.57,0.76,
[2018-03-20 14:01:10],548523,a,0.36,0.56,0.77,
[2018-03-20 14:01:10],548570,a,0.36,0.57,0.75,
[2018-03-20 14:01:10],548617,a,0.36,0.58,0.75,
[2018-03-20 14:01:11],548664,a,0.35,0.58,0.75,
[2018-03-20 14:01:11],548710,a,0.35,0.58,0.76,
[2018-03-20 14:01:11],548757,a,0.35,0.58,0.76,
[2018-03-20 14:01:11],548804,a,0.35,0.58,0.76,
[2018-03-20 14:01:11],548851,a,0.34,0.59,0.74,
[2018-03-20 14:01:11],548898,a,0.34,0.58,0.76,
[2018-03-20 14:01:11],548914,b,1006.54,
[2018-03-20 14:01:11],548945,a,0.35,0.58,0.75,
[2018-03-20 14:01:11],548992,a,0.34,0.59,0.74,
[2018-03-20 14:01:11],549039,a,0.34,0.58,0.75,
[2018-03-20 14:01:11],549085,a,0.34,0.59,0.76,
[2018-03-20 14:01:11],549132,a,0.34,0.58,0.75,
[2018-03-20 14:01:11],549179,a,0.34,0.59,0.75,
[2018-03-20 14:01:11],549226,a,0.34,0.58,0.74,
[2018-03-20 14:01:11],549257,t,27.218,
[2018-03-20 14:01:11],549257,l,113.12,
[2018-03-20 14:01:11],549257,h,49.14,
[2018-03-20 14:01:11],549289,a,0.35,0.58,0.75,
[2018-03-20 14:01:11],549335,a,0.34,0.59,0.76,
[2018-03-20 14:01:11],549382,a,0.34,0.59,0.75,
[2018-03-20 14:01:11],549414,b,1006.62,
[2018-03-20 14:01:11],549429,a,0.34,0.58,0.75,
[2018-03-20 14:01:11],549476,a,0.35,0.59,0.75,
[2018-03-20 14:01:11],549523,a,0.34,0.58,0.74,
[2018-03-20 14:01:11],549570,a,0.35,0.59,0.75,
[2018-03-20 14:01:11],549617,a,0.34,0.58,0.75,
[2018-03-20 14:01:12],549664,a,0.34,0.59,0.76,
[2018-03-20 14:01:12],549710,a,0.35,0.57,0.75,
[2018-03-20 14:01:12],549757,a,0.35,0.58,0.75,
[2018-03-20 14:01:12],549804,a,0.34,0.59,0.75,
[2018-03-20 14:01:12],549851,a,0.34,0.58,0.75,
[2018-03-20 14:01:12],549898,a,0.35,0.58,0.75,
[2018-03-20 14:01:12],549914,b,1006.62,
[2018-03-20 14:01:12],549945,a,0.35,0.57,0.76,
[2018-03-20 14:01:12],549992,a,0.36,0.56,0.76,
[2018-03-20 14:01:12],550039,a,0.36,0.56,0.75,
[2018-03-20 14:01:12],550085,a,0.37,0.56,0.76,
[2018-03-20 14:01:12],550132,a,0.37,0.55,0.77,
[2018-03-20 14:01:12],550179,a,0.37,0.54,0.76,
[2018-03-20 14:01:12],550226,a,0.37,0.55,0.76,
[2018-03-20 14:01:12],550257,t,27.218,
[2018-03-20 14:01:12],550257,l,108.56,
[2018-03-20 14:01:12],550257,h,49.24,
[2018-03-20 14:01:12],550289,a,0.38,0.53,0.77,
[2018-03-20 14:01:12],550335,a,0.38,0.54,0.77,
[2018-03-20 14:01:12],550382,a,0.39,0.53,0.77,
[2018-03-20 14:01:12],550414,b,1006.59,
[2018-03-20 14:01:12],550429,a,0.40,0.53,0.76,
[2018-03-20 14:01:12],550476,a,0.40,0.52,0.77,
[2018-03-20 14:01:12],550523,a,0.40,0.51,0.77,
[2018-03-20 14:01:12],550570,a,0.41,0.51,0.78,
[2018-03-20 14:01:12],550617,a,0.41,0.51,0.76,
[2018-03-20 14:01:13],550664,a,0.42,0.50,0.78,
[2018-03-20 14:01:13],550710,a,0.42,0.50,0.77,
[2018-03-20 14:01:13],550757,a,0.42,0.49,0.77,
[2018-03-20 14:01:13],550804,a,0.43,0.50,0.78,
[2018-03-20 14:01:13],550851,a,0.43,0.49,0.77,
[2018-03-20 14:01:13],550898,a,0.43,0.49,0.78,
[2018-03-20 14:01:13],550914,b,1006.49,
[2018-03-20 14:01:13],550945,a,0.43,0.48,0.78,
[2018-03-20 14:01:13],550992,a,0.43,0.48,0.78,
[2018-03-20 14:01:13],551039,a,0.44,0.48,0.77,
[2018-03-20 14:01:13],551085,a,0.44,0.48,0.78,
[2018-03-20 14:01:13],551132,a,0.43,0.48,0.77,
[2018-03-20 14:01:13],551179,a,0.43,0.48,0.77,
[2018-03-20 14:01:13],551226,a,0.44,0.48,0.77,
[2018-03-20 14:01:13],551257,t,27.218,
[2018-03-20 14:01:13],551257,l,146.56,
[2018-03-20 14:01:13],551257,h,49.24,
[2018-03-20 14:01:13],551289,a,0.44,0.48,0.78,
[2018-03-20 14:01:13],551335,a,0.44,0.48,0.77,
[2018-03-20 14:01:13],551382,a,0.44,0.49,0.77,
[2018-03-20 14:01:13],551414,b,1006.51,
[2018-03-20 14:01:13],551429,a,0.44,0.48,0.78,
[2018-03-20 14:01:13],551476,a,0.44,0.48,0.78,
[2018-03-20 14:01:13],551523,a,0.44,0.47,0.78,
[2018-03-20 14:01:13],551570,a,0.44,0.49,0.76,
[2018-03-20 14:01:13],551617,a,0.43,0.48,0.77,
[2018-03-20 14:01:14],551664,a,0.43,0.48,0.79,
[2018-03-20 14:01:14],551710,a,0.43,0.48,0.76,
[2018-03-20 14:01:14],551757,a,0.44,0.48,0.78,
[2018-03-20 14:01:14],551804,a,0.43,0.48,0.78,
[2018-03-20 14:01:14],551851,a,0.43,0.48,0.77,
[2018-03-20 14:01:14],551898,a,0.42,0.49,0.78,
[2018-03-20 14:01:14],551914,b,1006.59,
[2018-03-20 14:01:14],551945,a,0.42,0.50,0.76,
[2018-03-20 14:01:14],551992,a,0.42,0.50,0.78,
[2018-03-20 14:01:14],552039,a,0.43,0.49,0.79,
[2018-03-20 14:01:14],552085,a,0.43,0.48,0.77,
[2018-03-20 14:01:14],552132,a,0.43,0.49,0.77,
[2018-03-20 14:01:14],552179,a,0.43,0.49,0.77,
[2018-03-20 14:01:14],552226,a,0.43,0.49,0.77,
[2018-03-20 14:01:14],552257,t,27.218,
[2018-03-20 14:01:14],552257,l,151.75,
[2018-03-20 14:01:14],552257,h,49.34,
[2018-03-20 14:01:14],552289,a,0.43,0.49,0.78,
[2018-03-20 14:01:14],552335,a,0.43,0.49,0.78,
[2018-03-20 14:01:14],552382,a,0.43,0.50,0.77,
[2018-03-20 14:01:14],552414,b,1006.59,
[2018-03-20 14:01:14],552429,a,0.43,0.49,0.77,
[2018-03-20 14:01:14],552476,a,0.43,0.48,0.78,
[2018-03-20 14:01:14],552523,a,0.43,0.49,0.78,
[2018-03-20 14:01:14],552570,a,0.42,0.49,0.77,
[2018-03-20 14:01:14],552617,a,0.43,0.49,0.77,
[2018-03-20 14:01:15],552664,a,0.43,0.49,0.78,
[2018-03-20 14:01:15],552710,a,0.42,0.50,0.78,
[2018-03-20 14:01:15],552757,a,0.42,0.50,0.78,
[2018-03-20 14:01:15],552804,a,0.43,0.49,0.78,
[2018-03-20 14:01:15],552851,a,0.42,0.49,0.77,
[2018-03-20 14:01:15],552898,a,0.43,0.49,0.78,
[2018-03-20 14:01:15],552914,b,1006.62,
[2018-03-20 14:01:15],552945,a,0.43,0.50,0.77,
[2018-03-20 14:01:15],552992,a,0.41,0.50,0.78,
[2018-03-20 14:01:15],553039,a,0.43,0.49,0.77,
[2018-03-20 14:01:15],553085,a,0.44,0.49,0.77,
[2018-03-20 14:01:15],553132,a,0.43,0.49,0.78,
[2018-03-20 14:01:15],553179,a,0.43,0.49,0.78,
[2018-03-20 14:01:15],553226,a,0.42,0.50,0.77,
[2018-03-20 14:01:15],553257,t,27.218,
[2018-03-20 14:01:15],553257,l,155.92,
[2018-03-20 14:01:15],553257,h,49.43,
[2018-03-20 14:01:15],553289,a,0.43,0.49,0.77,
[2018-03-20 14:01:15],553335,a,0.43,0.50,0.77,
[2018-03-20 14:01:15],553382,a,0.42,0.50,0.77,
[2018-03-20 14:01:15],553414,b,1006.65,
